"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"TMEM187",0.135936284272055,0.193271427402302,0.123529871089882,0.0468671643959525,0.0797706947768615,0.0376055791434031,0.110093984144573,0.0299826700167303,0.0478523849628665,0.0856890405367946
"IRAK1",0.349891186240654,0.24020384252696,0.31690386831064,0.168835801697854,0.144600778897963,0.242992863409862,0.192442775751793,0.44396852611728,0.126339991240134,0.401960981924774
"MECP2",0.500608969337388,1.34733748051039,0.669290089244814,0.447376417009728,0.423060924238503,0.371828329005617,0.551810204803351,0.719512379962187,0.483720363134112,0.359983901412979
"TKTL1",0,0,0,0.0606744572669798,0,0.0156080506325162,0,0,0.0777756173439627,0.0363652232097401
"FLNA",1.10715441284254,0.439920277205407,0.442769530780938,1.2612835859322,0.348857796291526,0.636027843149134,0.587904969584914,2.08568467125419,0.430975344853749,1.28503056288024
"EMD",1.07683295565705,0.895029014033988,1.04212935692467,0.932348439245298,0.97493821103035,0.852567250315111,1.21231798930094,0.710708067924191,1.00909535447549,0.775896821624225
"RPL10",71.172917378424,92.449624425765,69.3455905766956,91.2754774334838,92.1882373007686,113.530190782548,91.7574568019192,74.160745782862,74.418819119109,92.2179603783959
"AC245140.2",0,0,0.0101120311935938,0,0.0512468240266528,0.0247050099588239,0.040271011648745,0,0.0706773719326021,0.0656771312229082
"DNASE1L1",0.0300962104608605,0,0.0381391382006542,0.0871441410718219,0.00704195597369125,0,0.033748966527006,0,0.0463664900103397,0.0299025177919981
"TAZ",0.724488491257971,1.44492104114558,0.766595337734882,0.465540141334358,0.37903462149984,0.624332118784086,0.82001937333015,0,0.752888056739286,0.433198857965097
"AC244090.1",0.0236038332625218,0.0610769080426072,0.160417615918163,0.0644246875402654,0.0189184068370631,0.0333387822950737,0.0135935316538978,0,0.0799143318362715,0.0181386152981081
"ATP6AP1",0.725096829133005,0.429607740509796,0.676071239191719,0.840099104861683,0.313820157425522,0.407019125901244,0.569432582524926,0.324701436058472,0.634134266123491,0.779036711034275
"GDI1",0.791982464429494,0.774727261603116,0.926163160765711,0.551884546809577,0.779041002694396,0.72468352761122,0.903019535681526,0.440556421234313,0.733706319635011,0.923813228076505
"FAM50A",0.831012469364897,0.794396924649501,0.720079498696562,0.605581604914809,0.747566044909079,0.666884417408129,0.811292766176142,0.355877757645879,0.828964959268781,0.810401408600985
"PLXNA3",0.0352584443974332,0,0.00945878711864535,0.0367297316158511,0.0378204646093694,0.0139508150066127,0,0.0424139249652366,0,0
"LAGE3",0.674577522012806,0.477161279580811,0.370996008624263,0.663658705377502,0.493702495453855,0.663941758241656,0.461419370164052,0.32740530777079,0.633870640641949,0.681307227242856
"UBL4A",0.352223056171785,0.5800987230458,0.487775858835332,0.292773802661046,0.214785337608776,0.482993062803041,0.440281208610586,0.232291749135698,0.339786120536456,0.452769974952832
"SLC10A3",0.217468584831983,0.306763525689341,0.217485842608381,0.36794411849217,0.240516939710838,0.352291358571658,0.2462662950631,0.226634437276994,0.382281420823936,0.310300357557832
"FAM3A",0.444040540389442,0.442304339511261,0.313935239162846,0.260093316077357,0.238778934699097,0.34821219117368,0.398877914023895,0.204112807564134,0.45574791163614,0.513387076266918
"G6PD",0.288320792901001,0.272699428635172,0.152786281076434,0.296861181940601,0.161671447895474,0.199060902253804,0.353205148819538,0.292435898299276,0.218003030733936,0.124798765217356
"IKBKG",0.284017612241089,0.13514826234786,0.28812482055911,0.179627382487777,0.303981089439852,0.241914633953541,0.533535277009581,0.304195047124171,0.176923045693617,0.316489783562753
"GAB3",0.0107208713924268,0.0794558860920417,0.0364895590170964,0.132474118647021,0,0,0.0257391518361147,0.083686556983677,0,0.0863006368987003
"DKC1",0.492471416496401,0.326877256987916,0.393106298146116,1.03977054645613,0.224907279212341,0.549266927425707,0.364738006559785,0.269394690332947,0.367369320171935,0.358109169250144
"MPP1",0.234284687918644,0.280638968176076,0.281706906119537,0.284529730996158,0.0975564615038771,0.291470164411263,0.303084516697561,0.151166608822375,0.243835652146074,0.284455715992055
"F8",0,0.0794558860920417,0.0167326405206018,0,0.0474249165366708,0,0.0212987595471514,0,0,0
"F8A1",0,0.174336058030918,0.0406855583028417,0.0755926463473633,0.0129812809928084,0.0393989284381768,0,0.0136304777482451,0.0676860180992412,0.0554994394556615
"FUNDC2",0.829728169803622,0.686812840918557,0.538317153757008,0.532053309902878,0.537035133710246,0.539832101299098,0.568750012677305,0.336572262461227,0.657792584422304,0.549040208095886
"CMC4",0,0,0.0372688165364232,0,0,0.0151752897721582,0,0.061790875357747,0,0
"BRCC3",0.256581017701972,0.528381114348642,0.318463602688612,0.419363481134107,0.313620224212211,0.239668685707349,0.291107466628976,0.341911560237468,0.332781929130263,0.18578722049938
"VBP1",0.416051917093774,0.384670109923032,0.349305374727799,0.617487524406715,0.333717926115968,0.263198141550467,0.242580869532355,0.435224912070619,0.454965958442006,0.331142658979008
"RAB39B",0.141044264940632,0.0668377713613517,0.228828886621438,0,0.148151913894262,0.129517151658439,0.140949974454569,0.155441767296735,0.0777756173439627,0.03897997209034
"CLIC2",0,0,0,0,0,0,0,0,0,0
"F8A3",0,0,0.0258755417345253,0.0536984830178548,0.088464291669923,0.0722930766236404,0.0130211724263653,0,0.0620455165909711,0.0342888492662186
"TMLHE",0.112892031571084,0.153279890655289,0.207109802806787,0.0929841169877253,0.202941902009228,0.177622127052636,0.181541485089841,0.260553317044715,0.454240868367667,0.39778620775997
"VAMP7",0.57287519350546,0.241869413431952,0.329820241228354,0.297418524187974,0.251989656826458,0.278527110875206,0.342569169144749,0.416165204345705,0.261650936528999,0.405977536657566
"IL9R",0,0,0,0,0.041846861379402,0,0,0,0,0
"MT-ND1",5.59260848097895,4.69946538599113,5.47697254741306,11.3726347984688,6.87776166183219,9.92276568950758,6.81738205561333,9.72746927427034,7.3968762434354,11.0961472228842
"MT-ND2",4.06888294620477,7.0476027797788,3.85248884892305,8.07725676408809,6.78159198854423,8.7768572296012,7.52535458528921,6.26406871459319,5.60804333858193,8.10228421310599
"MT-CO1",32.6455119452085,69.8159367814051,45.6129188373106,77.7446979596809,65.7228940163734,58.6090466286938,35.4507605569558,50.1320969150501,58.4156936220672,67.9431174983778
"MT-CO2",29.2896832004297,41.4006820792251,28.1386606236415,49.0504199245782,34.7054927902957,35.3036489510637,34.1204188280234,36.1814337055682,37.7655379171783,44.9452820253172
"MT-ATP8",20.826167493034,5.27633995612449,3.61259414223137,43.2700998585825,29.751926345979,39.0460248227163,23.9620932339954,3.29343588514918,33.8982513044044,33.8697441501558
"MT-ATP6",1.31543747253768,15.3887906841449,16.5277497170941,4.6992902926686,4.22946481642537,3.76684189599882,2.62414841570684,33.7151732938483,4.71689983902699,5.10130438584702
"MT-CO3",12.3640710545406,13.015537432088,11.106313146846,33.2941650443356,25.2620622657695,19.8023542636033,10.8803308856475,25.2886119193398,24.5187906549353,27.2509059352771
"MT-ND3",14.68183224545,18.1721466876251,7.44296850165444,28.6846861808819,17.0090096138519,19.0888942429601,18.1757332209032,18.5578726845524,16.0606322627142,15.7983249836407
"MT-ND4L",14.4906711925679,13.3789452733756,11.4127995669915,19.8123821552316,13.6102257300613,18.1132525100286,16.9556405457426,15.6752028206265,15.0902915834284,20.1507781826184
"MT-ND4",2.58358325668147,6.51136610169666,6.5073442978968,8.75586630389156,7.09029609626156,7.98445248884128,6.82235321302835,6.08292034651837,7.17116162492446,7.48104857154167
"MT-ND5",4.20385889548191,8.17252636810634,5.61001621181557,9.72838731342063,6.50318892007614,6.3033551317728,3.97368083286816,6.15275372000517,6.3923135702519,6.99320975272874
"MT-ND6",1.83576930360983,3.0855849645275,2.54395805493457,2.64548120151274,2.02726499677568,2.73803297091701,1.53593935099601,2.3959202766663,2.89820146770904,3.85873694030139
"MT-CYB",9.93888259640862,7.37358214648886,9.29677705681073,24.1163290902193,12.2780579815097,21.2136990146778,11.2557597486142,16.7601143939938,16.5051902292966,21.5498119784746
"MAFIP",0.100570782444907,0,0,0,0,0,0,0,0.129446330753175,0.0403024294304461
"AC011043.1",0.047673531655225,0,0.0265178413073391,0.1033267430167,0.0599723338587653,0.0407167186993685,0.152362347983195,0,0.184406142252705,0.105696590844118
"AL354822.1",0,0,0.0112136160211175,0,0,0,0,0,0,0
"AL592183.1",0.158783465084458,0,0.0797298232085968,0.0426284715561524,0.234921265571863,0.302635364502754,0.132950476964629,0,0.118642198925383,0.273412277700233
"AC240274.1",0.0705318098462407,0,0.00859480152024849,0,0.0321558917632683,0.0121500482356915,0.0132382999904684,0,0,0.0412742176472045
"AC233755.1",0,0,0.00378048393218719,0,0,0,0,0,0,0
"AL627309.1",0,0,0,0.0523606813171853,0,0.0206199171904126,0,0,0,0.0228136535153559
"AL627309.5",0,0,0,0.0426284715561524,0.0172366243794815,0,0.0475780702319161,0,0.128602503778907,0
"AL645608.1",0,0.0701281943392521,0.00874674839628368,0,0.0210486908767008,0.0233198884056165,0,0,0,0
"FO704657.1",0.0204085409266436,0,0,0.062114887696283,0.020064608037882,0.0120772509278348,0.0293608741437201,0,0,0
"HES5",0,0,0,0,0.0595650979405408,0,0.0183482198557096,0,0,0
"PRDM16",0,0,0,0,0,0,0,0,0,0
"UTS2",0,0,0,0,0,0,0,0,0,0
"SLC2A7",0,0,0,0,0.018736240573329,0,0,0,0,0
"LNCTAM34A",0,0,0,0,0,0,0,0,0,0
"LINC02606",0,0,0,0,0,0,0.0378400653955236,0,0,0
"PIK3CD-AS2",0,0,0,0.12134891453396,0.0131040131040131,0,0,0,0,0
"AC254633.1",0,0,0,0,0,0,0,0,0,0
"AL031283.1",0,0,0,0,0,0,0,0,0,0
"AL031727.2",0,0,0,0,0,0,0.0311427282326835,0,0,0
"AL031428.1",0.033306687982947,0,0,0.0721672548297935,0.0378820459855472,0.0206199171904126,0.0238650864622652,0,0.0579109214206707,0.0691924697796767
"AL391650.1",0,0.0794558860920417,0,0.158507683362447,0,0,0,0,0,0
"CNKSR1",0,0,0,0,0,0,0.020676708318164,0,0,0
"TRNP1",0,0,0,0,0,0,0,0,0,0
"AL020997.5",0,0,0,0,0,0,0.00968526754583068,0,0,0
"TMEM200B",0,0,0,0,0,0,0.0143799646828067,0,0,0
"AC114488.2",0,0,0,0,0,0,0,0,0,0
"DCDC2B",0,0,0,0,0,0,0,0,0,0
"AL031602.2",0,0,0,0,0.0168034424825558,0.0173915463171662,0,0,0.0504235578862445,0
"AL020995.1",0,0,0,0,0.0167401839746219,0,0.0213792159813915,0,0,0.0459309749308739
"AL513327.1",0,0,0,0,0,0.0145732019219139,0.0285756521909388,0,0,0.0431503184493502
"AL138787.2",0,0,0,0,0.0654389068867134,0,0,0,0,0.0462436299399758
"OSCP1",0,0,0,0,0,0,0,0,0,0
"PABPC4-AS1",0,0,0,0,0.00769671850406579,0.0167908630839442,0.0130659516977898,0,0,0.0317174357087578
"FOXO6",0,0,0,0,0,0,0,0,0,0
"ZMYND12",0,0,0,0,0,0,0,0,0,0
"TMEM269",0,0,0,0,0,0,0.0172475646438723,0,0,0
"AL512353.1",0.0178291256596777,0,0,0,0.00975176872705287,0,0,0,0,0.0327100969527274
"PTPRF",0,0,0,0,0,0,0,0,0,0
"SLC6A9",0,0,0,0,0,0,0,0,0,0
"AL592166.1",0,0,0,0,0,0,0.0172475646438723,0,0,0
"AGBL4",0,0,0,0,0,0.0118503911814129,0.0130659516977898,0,0,0
"AC104170.1",0.032100667693888,0,0,0,0.0372658076897994,0.024300096471383,0.016822102897439,0,0.0341336537345631,0
"AL513218.2",0,0,0,0,0,0,0,0,0,0
"GLIS1",0,0,0,0,0,0,0,0,0,0
"ACOT11",0,0,0,0,0,0,0,0,0,0.0936872875301936
"AC119674.1",0,0,0,0,0,0,0,0,0,0
"DAB1",0.0748356818817475,0,0,0,0,0.16616580055761,0.0371653842397161,0,0.30846217976507,0.0952016123735837
"LINC02777",0,0,0,0,0,0,0,0,0,0
"AC093425.1",0,0,0,0,0,0,0,0,0,0
"LINC01359",0,0,0,0,0,0,0.0161235190547748,0,0,0
"C1orf141",0,0,0,0,0,0,0,0,0,0
"ZRANB2-AS2",0,0,0,0,0.0119061793070604,0.0135438590788551,0,0,0,0.082548435294409
"NEGR1",0,0,0,0,0,0.0084142362145361,0,0.0705802638760799,0,0
"AL513166.1",0,0,0,0,0,0.0101094346298683,0.014252810654261,0,0,0
"TNNI3K",0,0,0,0,0,0,0,0,0,0
"SLC44A5",0,0,0.0112177168132261,0,0.015722528811534,0,0,0.0250467748520362,0,0
"LINC01362",0,0,0,0,0.0390442704624166,0.0202188692597366,0.0448229696887304,0,0,0.0660062849749764
"PKN2-AS1",0,0,0,0,0.0255790265659812,0,0.00895630398412226,0.0214784474519044,0,0.0384627219299055
"AC099063.1",0.108815787907706,0,0,0.185196712149091,1.14648777363324,0.2814318530547,0.0552444524158695,0,0.200050439022259,0.0384627219299055
"AC093423.2",0,0,0,0.0690016836410808,0.0426183866442945,0.0503907474238997,0.0483709283693315,0,0.164702972373449,0.0778971407884829
"HFM1",0,0,0,0.296566919310982,0.217767459806626,0.313154728198291,0,0.0470498013303692,0.15875803719316,0.810038885278973
"AC118469.2",0,0,0,0,0,0,0,0,0,0
"DPYD-AS1",0.0760271671770237,0,0,0.0951076618732405,0.105119773154343,0.151818253941952,0.0443570721638867,0.210364327685808,0.103772763289146,0.230732745878292
"SNX7",0,0,0,0,0,0,0,0,0,0
"AC093019.2",0,0,0,0,0.0216201911765989,0,0.015485149741398,0,0,0.0327100969527274
"LRRC39",0,0,0,0,0,0,0.0126827585507158,0,0,0
"AL589990.1",0,0,0,0,0,0,0.028930904018853,0,0,0
"AKNAD1",0,0,0,0.0426284715561524,0.017408713060887,0,0.0595989620973371,0,0,0
"GSTM1",0,0,0.116971715369367,0.327352014130874,0.146473042340738,0.202417597302307,0.299850686946867,0.095408138100254,0.37443127217888,0.428169142008662
"AC000032.1",0,0,0.0126285906240292,0,0,0.0197289634994446,0,0,0.0514702476233613,0.073269735203177
"PIFO",0,0,0,0,0,0,0,0.0326380344070159,0,0
"OVGP1",0,0,0,0,0,0,0.0197371018039711,0,0,0
"WNT2B",0,0,0,0,0.0390352733916098,0.0112518213885873,0,0.0302991740445155,0,0
"LRIG2-DT",0,0,0,0,0.0197721329584807,0.01169444291767,0.0112455580045882,0.0217064763442821,0.212611890737926,0.0181386152981081
"AL137856.1",0.0251344694113507,0,0,0.0426284715561524,0.0273277919957971,0.0281904558604091,0,0,0,0.0654201939054547
"AP4B1-AS1",0,0,0,0,0,0,0,0,0,0
"LINC01765",0.0452652543907297,0,0,0,0.0185434147698299,0,0.0323804187980491,0.0212521331828682,0,0.0616712920135677
"LINC01762",0.0107208713924268,0,0,0,0,0.0247884307436033,0,0.0302991740445155,0.0504235578862445,0
"AL390066.1",0,0,0,0.0951076618732405,0,0,0,0,0.0852856643326823,0
"AL445231.1",0,0,0,0,0,0,0,0,0,0
"FAM72B",0.00968766953421685,0,0,0,0,0,0,0,0,0
"SRGAP2-AS1",0,0,0,0,0,0,0,0,0,0
"LINC02798",0,0,0,0,0.0347913052137568,0,0.0528620313684853,0.0801086815036603,0,0
"FP700111.1",0,0,0,0.0432176397118248,0,0,0.026909954377716,0,0.131652154343022,0.112657763127884
"PDZK1",0,0,0,0,0.0194369126407961,0.0150921526842903,0.0177541686788058,0.0302991740445155,0.0705298200078993,0.0948467542508558
"HIST2H4A",0,0,0,0,0.0108716922876215,0,0,0,0,0
"AL356356.1",0,0,0,0,0,0,0,0,0,0
"AL590133.2",0,0,0,0,0,0,0.00831376826534888,0,0,0
"AL391335.1",0,0,0,0,0,0,0,0,0,0
"AL589765.4",0.0513165009192048,0,0,0,0.0223224322039333,0,0,0,0,0
"AL450992.2",0.033500837520938,0,0,0.14898495230384,0.0319314369507285,0.0880623940072073,0.0364276834149331,0,0.0961491885312958,0.436265400804842
"AL450992.3",0,0,0,0,0,0,0,0,0,0
"AL450992.1",0,0,0,0.0468671643959525,0,0,0,0,0,0
"KCNN3",0,0,0,0,0,0.0200935152198331,0,0,0,0
"AC234582.2",0,0,0,0,0,0.0127184715449636,0,0,0,0
"AL353807.2",0,0,0,0,0,0,0.00877602530303615,0,0,0
"ETV3L",0,0,0,0,0,0,0,0,0,0
"AL356276.1",0,0,0,0,0.00898654265237806,0.0121500482356915,0,0,0,0
"AL138930.1",0,0,0,0,0,0,0,0,0,0
"AL592295.3",0.0404040404040404,0,0,0,0.10616799907876,0,0,0,0.0682673074691261,0
"AL031733.2",0.0193753390684337,0,0,0,0.00769671850406579,0.0142245487261917,0,0,0.0341336537345631,0
"SELP",0,0,0,0,0.0730139700049083,0.0654542211917064,0.0298713495518664,0.0353765658552462,0,0
"AL031599.1",0,0,0,0,0,0,0,0,0,0
"LINC02776",0,0,0,0,0,0,0.0143721938291549,0,0,0
"LINC02803",0,0,0,0,0,0,0,0,0,0.0520697734964853
"CLEC20A",0,0,0,0,0,0,0,0,0,0
"C1orf220",0,0,0,0,0,0,0,0,0,0
"ANGPTL1",0,0,0,0,0.0257248424710484,0.0363858235267356,0.0428240228704977,0,0,0
"AL353708.1",0,0,0,0,0,0,0,0,0,0
"AL162431.1",0,0,0,0,0,0,0,0,0,0
"LINC01344",0,0,0,0,0,0,0,0,0,0
"SMG7-AS1",0.0156980942513579,0,0,0,0,0,0,0,0,0
"LINC01350",0,0,0,0,0,0,0,0,0,0
"AL390957.1",0,0,0,0,0.375769740514584,0.148796198391503,0.0457112210217411,0,0.0676860180992412,0
"AL136456.1",0.0428834855697071,0,0,0.0461169525917727,0.204558137058316,0.14853367779381,0.0565253268806222,0,0.0911655228452744,0.167899889722661
"ASPM",0.203441060218554,0,0.0745786110417955,0,0,0,0,0,0,0
"CRB1",0,0,0,0,0.00696572861521315,0,0.0182725830854353,0,0,0
"ATP6V1G3",0.0308014538286207,0,0,0,0,0,0.00877602530303615,0,0,0
"NR5A2",0,0,0,0,0.0239622844787553,0,0,0,0,0
"LINC00862",0,0,0,0.0535415026958147,0.0274117368453621,0,0,0.108653566283732,0,0
"AC104461.1",0,0,0,0,0,0,0,0,0,0
"DDX59-AS1",0,0,0,0,0,0,0.038571634823203,0,0,0
"ASCL5",0,0,0,0,0,0,0,0,0,0
"PHLDA3",0,0,0.0444176582245826,0.0598669755802607,0,0,0,0,0,0
"ADORA1",0,0,0,0,0,0,0,0,0,0
"CHIT1",0,0,0,0,0,0,0,0,0,0
"ETNK2",0,0,0,0,0,0,0.0126827585507158,0.0326380344070159,0,0
"KISS1",0,0,0,0,0,0,0,0,0,0
"AL606489.1",0,0,0,0.0432176397118248,0.0286351887683518,0.0136625273762892,0,0,0,0.090947736823113
"AL512306.3",0,0,0,0,0.0160065306645111,0,0.0251875698101032,0,0.085044137907574,0.035273617450564
"RHEX",0,0,0,0,0,0,0,0,0,0
"IL19",0,0,0,0,0,0,0,0,0,0
"AL137789.1",0,0,0,0,0,0,0,0,0,0.0598050355839962
"LAMB3",0,0,0,0,0,0,0,0,0,0
"DTL",0,0,0,0,0,0,0,0,0,0
"AL360091.3",0,0,0,0,0.0331936752598102,0.078926711959215,0.0368498210375616,0,0,0.0338510283942426
"PTPN14",0,0,0,0,0,0,0,0.0264399878376056,0,0
"SPATA17",0,0,0,0,0,0,0,0,0,0
"C1orf115",0,0,0,0,0,0,0,0,0,0
"HLX-AS1",0,0,0,0,0,0,0,0,0,0
"LINC01655",0,0,0,0,0,0,0,0,0,0
"LINC01705",0,0,0,0,0,0,0,0,0,0
"LEFTY2",0,0,0,0,0,0,0,0,0,0
"HIST3H2BB",0,0,0,0,0,0,0,0,0,0
"AL136988.2",0.0419076355712011,0,0,0,0,0,0,0,0,0
"AL136988.1",0,0,0,0,0,0,0,0,0,0
"AL355472.2",0,0,0,0,0.0221864596458915,0,0.0139427232927135,0,0,0.0501595072330009
"LINC01132",0.043859649122807,0,0,0,0,0,0,0,0,0
"AL391832.4",0.0337381916329285,0,0,0,0,0,0,0,0,0
"AL391832.3",0,0,0,0,0,0,0,0,0,0
"LGALS8-AS1",0,0,0.0115253979431775,0,0,0,0,0,0,0
"AL359921.1",0.0291222552274448,0,0,0.0495574519540503,0.00928444762178874,0.0294346707403231,0,0,0,0.0493286372470674
"RYR2",0.033500837520938,0,0,0,0,0,0,0,0,0
"CHRM3",0.068314300819964,0,0,0.0920045664768101,0.104007107734509,0.20868854219165,0.0768202463299991,0.138943990036836,0.0579109214206707,0.094153748046899
"GREM2",0,0,0,0,0,0,0,0,0,0
"WDR64",0,0,0,0.0468671643959525,0.0646650155991595,0,0,0,0,0
"AL645465.1",0,0,0,0.0367297316158511,0.0388225260933426,0.0186356644243664,0.0286227897781903,0,0.0805001437449028,0.0770642881037214
"CATSPERE",0.00968766953421685,0,0,0,0.0645173895626553,0.0580748108891489,0,0.0639083550360298,0.0533393073357549,0.0504154230862305
"AC092159.2",0.0156980942513579,0,0,0,0.00754734069450629,0,0.0139940777063147,0,0,0
"LINC01250",0,0,0,0,0,0,0,0,0,0
"AC019118.2",0,0,0,0,0,0,0,0,0,0
"LINC00298",0,0,0,0,0,0,0,0,0,0
"LINC01814",0,0,0,0,0,0,0,0,0,0
"ID2-AS1",0,0,0,0,0,0,0,0,0,0
"ASAP2",0,0,0,0,0,0,0.0151456404788446,0,0,0
"AC080162.1",0,0,0,0,0.00848039756103766,0.0271055704531002,0,0,0.0959391734788412,0
"MIR3681HG",0,0,0,0,0.0119509294835406,0,0,0.0524540431910307,0,0
"NT5C1B",0,0,0,0,0.0170713716561444,0,0,0.117121980232184,0.126178228889797,0
"LINC01376",0,0,0,0,0,0.0236194993138535,0.00717349822814594,0,0,0
"KLHL29",0,0,0,0,0,0,0.0136283600721758,0,0,0
"ADGRF3",0.0358654328957751,0,0,0.0367297316158511,0,0.0411025161722081,0.0289345864281856,0.0212521331828682,0.0415928393767729,0
"CENPA",0.0484383476710843,0,0.0147481132861574,0,0,0,0.0129451178782434,0,0,0.0549523014023827
"AC104695.2",0.0236038332625218,0,0,0,0,0.0109217164132646,0.0225233799495712,0,0,0.0425173683449689
"ALK",0,0,0,0,0,0,0,0,0,0
"GALNT14",0,0,0,0,0,0,0,0,0,0
"LINC02613",0.0849165360014426,0,0,0,0.0693793359211077,0.0316933285530218,0.053995230776997,0.195149826106363,0,0.151397496839582
"LINC01819",0,0,0,0,0,0,0,0,0,0
"LINC01126",0,0,0,0,0,0,0,0,0,0
"AC018682.1",0,0,0,0,0,0,0,0,0,0
"LINC01118",0.0543939065428962,0,0,0,0,0,0.0139940777063147,0.0250467748520362,0,0.035273617450564
"STPG4",0,0,0,0,0.0269032001510133,0,0,0.0817729000451121,0,0.0181386152981081
"LHCGR",0,0,0,0,0,0,0,0,0,0
"AC093110.1",0,0,0,0,0,0,0.0149330402475301,0,0,0
"AC068193.1",0,0,0,0,0,0.019468699198863,0.0105538669368457,0,0,0
"LINC01185",0,0,0,0,0,0,0,0,0,0
"AC092567.1",0,0,0,0.0445156695156695,0,0,0.0149330402475301,0,0,0
"AC009501.3",0.0598229241445322,0,0,0.0432176397118248,0,0,0,0,0.0777756173439627,0
"LINC00309",0,0,0,0,0,0,0,0,0,0
"LINC01800",0,0,0,0,0,0,0,0,0,0
"AC007389.1",0.0374279511939516,0,0,0,0,0,0.0203642761721677,0,0,0
"LINC01829",0.00968766953421685,0,0,0,0,0.0476329981142774,0.00979585439442028,0,0,0.0616712920135677
"LINC01890",0,0,0,0,0.0243454824654929,0,0,0,0.0682673074691261,0.0527161713073539
"AC073263.1",0,0,0,0,0,0,0,0,0,0
"AC005041.4",0,0.0706095012144834,0,0,0,0,0,0,0.0494909852170427,0
"AC005041.5",0,0,0,0.0504943395845326,0.0159710342391977,0.0150344966525693,0.00889638557646799,0,0,0.0701240570730982
"LINC01291",0,0,0,0.0536984830178548,0,0,0,0,0,0
"AC092651.3",0,0,0,0,0,0.029436956464079,0.0192027037406867,0,0,0
"IGKV1-5",0,0,0,0,0,0,0,0,0,0
"IGKV3-11",0,0,0,0,0,0.0121500482356915,0,0,0,0
"IGKV2-30",0,0,0,0,0,0,0,0,0,0
"IGKV1-33",0,0,0,0,0,0,0,0,0,0
"IGKV1-39",0,0,0,0,0,0,0,0,0,0
"ASTL",0,0,0,0,0,0,0.00877602530303615,0,0,0
"AC012307.1",0,0,0,0,0,0,0,0,0,0
"AC013270.1",0,0,0,0,0.146457720177526,0,0.0317347785026637,0,0,0
"AC092683.2",0,0,0,0,0.0504481970316303,0,0,0,0,0
"C2orf15",0,0,0.0297253922491116,0,0,0,0.0146856679629216,0,0,0
"AC079447.1",0,0,0,0.0462333675460253,0.0632390827779725,0.0696247533651709,0.0396652636192705,0,0.379802613621661,0.113236302798272
"RFX8",0,0,0,0,0,0,0,0,0,0
"IL1RL2",0,0,0,0,0,0,0.0127649362519084,0.051407156011457,0,0
"AC012360.1",0.0383053704129319,0,0,0,0,0.0192510198227751,0,0,0,0
"AC009505.1",0.0280772686433064,0,0,0,0.0229040668267655,0.0106063434418857,0.0086574689716312,0,0.0705298200078993,0
"ECRG4",0,0,0,0,0,0,0,0,0,0
"ACOXL",0,0,0,0,0,0,0.0314135085797279,0,0,0
"AC017002.5",0.265084110603087,0,0,0.0897019018370993,0.0923582813881941,0.079376473516376,0.65672201728606,0,0.0539892669337336,0.0363652232097401
"AC017002.3",0,0.0422732883545545,0,0,0,0.0430759474495534,0,0,0,0
"AC012442.2",0,0,0,0,0,0.0157748860658854,0,0,0,0
"AC016745.1",0,0,0,0,0,0,0,0,0,0
"AC104653.1",0.0319162517553938,0,0.00598650402532531,0,0.0121661161499109,0,0,0,0,0
"LINC01191",0,0,0,0,0,0.0156021574663344,0,0,0,0
"AC009303.2",0.0178291256596777,0,0,0,0.00684835348461346,0.0258366664813404,0.0321089194403731,0,0,0
"THORLNC",0,0,0,0,0,0,0,0,0,0.0501595072330009
"MARCO",0,0,0,0,0,0,0,0,0,0
"STEAP3",0,0,0,0,0,0,0,0,0,0
"AC012447.1",0,0,0,0,0.00973771465574744,0,0,0,0,0
"CNTNAP5",0.0352659049231203,0,0,0,0,0,0.0159830196399345,0,0,0
"AC068282.1",0.0324563398438708,0,0,0.102044753466376,0.124214946937738,0.145206040002294,0.084082517719287,0,0.25428400787604,0.111633592005688
"AC010976.1",0.0337381916329285,0,0,0.0885552351889566,0.0652521958450516,0.0485343210704572,0,0,0.167954888439267,0.114699779975854
"MYO7B",0,0,0,0,0,0,0,0,0,0
"AC114763.1",0,0,0,0,0,0,0,0,0,0
"LRP1B",0,0,0,0,0,0,0,0,0,0
"AC079793.1",0.192521271777839,0,0,0.502380398965102,0.441971032883708,0.429691155341962,0.30098085556541,0,0.71265740088437,0.895896651782588
"AC092652.1",0,0,0,0.0977422152710034,0.0243800685207491,0.0586537266996855,0.0472439825199136,0,0.202433114983187,0.0327100969527274
"AC092652.2",0.0724411302627349,0,0,0.133283056660436,0.0677140061360623,0.0409003198772283,0.0647809662927669,0,0.0533393073357549,0.370927639629952
"AC009951.5",0,0,0,0,0,0,0,0,0,0
"LINC01412",0,0,0,0,0,0,0,0,0,0
"TEX41",0,0,0,0,0,0,0,0,0,0
"AC105402.3",0,0,0,0.445436672078414,0.180811756305425,0.219062077982895,0,0,0.312555402626768,0.242408081536807
"CACNB4",0,0,0,0,0,0,0,0,0,0
"UPP2",0.0419076355712011,0,0,0.104851903172779,0.0878301696745463,0.0645106624850837,0.0423002500147717,0.0935203778551624,0.0682673074691261,0.149128731874323
"AC009313.1",0.0285499970521044,0,0,0.103098954649865,0.237184701531889,0.103520696387644,0.140688374868635,0,0.223051663230484,0.0363652232097401
"SLC4A10",0,0,0,0,0,0,0.0561893730448423,0,0,0.0384627219299055
