"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"C1orf174",0.506845897368289,0.394462359757723,0.512943772916934,0.146098508954118,0.36607091146508,0.341150543437176,0.443893897087089,0.159219424568928,0.429946482424508,0.547129710522832
"NPHP4",0,0,0,0.0902136258660508,0.0210440367513058,0.0283762003132732,0.164671967253851,0.270518979935865,0,0
"KCNAB2",0.999839240664317,1.3084156430731,1.77332089271377,0.902654089645169,1.05198189226462,0.876956527761053,1.10324306598148,0.279806285514535,0.720012896143251,0.595394957996539
"RPL22",10.7503183221102,13.1206016981437,13.6969535581017,12.3230420528232,15.1986290030793,14.0571244112714,11.466118584481,11.6770571506995,15.2086266692346,13.4641182771363
"ICMT",0.0889325264546907,0.0445037828215398,0.142376830681836,0.0746536072623029,0.0629620811945159,0.139956047277033,0.0497408501706111,0.083103585130087,0.0982989574756017,0.12364918534115
"GPR153",0,0.0474158368895211,0,0,0,0.0506657479277709,0,0.0168284724290722,0,0
"ACOT7",0.0642261723205119,0.0567400008012277,0,0,0.0800031476185777,0.0562431523375286,0,0.122282874644036,0.0799229689197618,0.0464302130682478
"AL031848.2",0.0350472317596656,0,0,0,0.014962578590944,0,0,0,0,0
"ESPN",0,0,0,0,0.0145460046489031,0,0,0.0130190025361017,0,0.0344996515535193
"TNFRSF25",0.583569239586734,0.813280686046067,0.645539149850155,0.159927209602056,0.724907596045079,0.479045032862313,0.643113827394923,0.542235533952636,0.595985870128695,0.350018876561485
"PLEKHG5",0.0171404280993322,0,0,0.0942400482509047,0.0206360015683361,0,0,0,0,0.131040131040131
"NOL9",0.133817866399709,0.195646279334322,0.158605951367133,0.0864692861095739,0.173697305600241,0.288057322568223,0.128524833226239,0.149683328245039,0.181427943320953,0.495433463456098
"ZBTB48",0.318926991227028,0.279441638236362,0.192707064232129,0.130553752320328,0.171226191781966,0.182030260418786,0.233573410281363,0.196776047760429,0.148330672463709,0.320935284790442
"KLHL21",0.206059351035101,0.342876854080315,0.0643328265563559,0.197693493378279,0.229912221799037,0.106803297457939,0.166932252800966,0.205607281592057,0.116561418736349,0.113036499485684
"PHF13",0.150231684500124,0.259802453016291,0.0591926074718945,0,0.12686729360269,0.137918005946752,0.0700137253504255,0.110091665590183,0.11332746732573,0.0526637315413621
"THAP3",0.186428650369439,0.253607767031509,0.363843448999235,0.0586413961343592,0.273204511487613,0.223953964554944,0.224180972974752,0.124814287337202,0.112807679673598,0.149261901507716
"DNAJC11",0.173685939642557,0.104916729664063,0.0834145980085225,0.167166148197171,0.114197000429426,0.207205810331624,0.126410734281069,0.194811671299102,0.140950140531506,0.124686061638776
"CAMTA1-DT",0.00829831444636965,0,0,0,0.0630892142897286,0,0.0671269536309013,0.00722291802999245,0.0405949597298,0.0534553540882655
"CAMTA1",1.05047261871448,0.606355757937062,0.734320592457755,0.833291424059307,0.87166763632199,0.918465889378648,0.755869052796479,0.877257168901017,0.931544251674361,0.820190368812446
"VAMP3",0.387797004738476,0.120855132671214,0.171577742819105,0.177606735222403,0.306654991840022,0.457314194156459,0.0868321626004563,0.23350596201955,0.128042194423907,0.271919024558445
"PER3",0.0525080885222984,0.0454132606721163,0,0,0.0482467122123507,0,0,0,0,0.152489454130388
"TNFRSF9",0,0.0474158368895211,0,0,0.0209596150137914,0.0576408742967813,0,0.154619213862092,0,0
"PARK7",1.79729062170817,1.9747710480904,1.83450804202193,2.60721309371243,2.15639042067653,2.36117178476425,1.43811477158592,1.6718058998059,2.62010128344639,2.14691114938496
"ERRFI1",0,0,0,0,0,0,0,0.0287847237339146,0,0
"RERE",0.364332459440593,0.505130560039713,0.245637653238325,1.10244704390778,0.528215267818587,0.476563879794162,0.360801039242053,0.608492581831194,0.343937163834407,0.900843871162173
"RERE-AS1",0.0224521320544599,0.0539083557951482,0,0,0.0465282856659309,0.0462620281273131,0,0,0.0444397042093288,0.0556569749320985
"ENO1",12.2116926870359,22.5990627496648,22.6521644052843,1.30985414400345,23.3163237120934,11.3144177710034,23.0036673905198,2.79158391374792,10.976124096961,2.39682659112798
"ENO1-AS1",0.0165966288927393,0,0,0,0.0624568922529152,0,0,0,0.0207173163617078,0
"CA6",0,0,0,0.0389845309381237,0.0409340423504799,0.0186634018155757,0,0.0304654791812952,0,0.0440969603965199
"SLC2A5",0,0,0,0,0,0,0,0,0,0
"GPR157",0,0.0351617440225035,0,0,0,0,0,0.0187615500792675,0,0.0464302130682478
"MIR34AHG",0,0,0,0,0,0,0,0,0,0
"H6PD",0.116896926160344,0.197847870128627,0.174322504840217,0.158094193326353,0.122889276195033,0.0198921052212798,0.11106044791405,0.0731531929864877,0.176317869942187,0.273557545929897
"SPSB1",0.1718405488462,0.065973940293584,0,0,0.17541995676754,0.160091062583078,0.162443144899285,0.056194485173707,0.101139497986967,0.0932441660712774
"SLC25A33",0.795639829389343,0.437159132137596,0.63605431860605,0.210080002077791,0.42721386466425,0.307910158998406,0.394138185563264,0.596790489927263,0.896280499539293,0.416915646740988
"TMEM201",0.0400032169778991,0.0916640399111184,0.10475695055404,0,0.0166005962934189,0.0464908691932904,0.0927394338535185,0.0407509952267161,0.066644865335218,0
"PIK3CD",1.18142958800736,1.26037561380537,0.931013880487589,2.00222212260091,1.45742950791258,1.47131222313257,1.66325805718677,0.856830436254675,0.797673350210553,2.29699428347978
"PIK3CD-AS1",0,0.0205212394828648,0,0,0.0487324983656042,0.0286309810119334,0,0.0103968584852401,0,0.0818423347162087
"CLSTN1",0.308753927176414,0.220632486259107,0.258390155024817,0.44854115187557,0.33323344978454,0.134060580219489,0.237686722020598,0.31866868425112,0.300888084225783,0.307340290051701
"CTNNBIP1",0.206450180971662,0.0571591883395256,0.119940116844187,0.335976141582796,0.0889748601313403,0.10881984751835,0.182137636786624,0.0940337875421154,0.109122783454436,0.210291099016288
"LZIC",0.619132214781665,0.551170251456303,0.571574103666195,0.710678776261542,0.346444106255314,0.271297966290417,0.362643193270967,0.262785594429438,0.3973145578322,0.43198869901062
"AL357140.2",0,0,0,0,0,0,0,0,0,0
"NMNAT1",0.0719625924751694,0.193094935813303,0.0293347179320197,0,0.0966494673157054,0.0372644884331028,0.127104713235462,0.0234158610213418,0.0765071068709409,0
"RBP7",0,0,0,0,0,0,0,0,0,0
"UBE4B",0.290222247820291,0.317822621263755,0.0960623837706326,0.723364258167917,0.332285536039784,0.120520658292654,0.270933116006901,0.442904661769014,0.23803437844529,0.221273833648767
"KIF1B",0.0578212289773967,0,0.0384769292332318,0.135309698391474,0.0740941121815119,0.0833583418086655,0.0874685603948626,0.359676252757813,0.168301468395631,0.101653656832599
"PGD",0.593628356377722,0.373037915944066,0.269314709449187,0.312452043526429,0.518486498758209,0.201602175094697,0.526272435498049,0.371110015634154,0.250407358284391,0.234728583503915
"CENPS",0.0734162577670753,0.139689032693859,0.0857038173371918,0.160184825828751,0.0963319161006992,0,0.191532740537159,0.0751679705048214,0.0861169757401117,0.109196183869518
"DFFA",0.257317724953958,0.0718653186887727,0.292322898247969,0.183358254100184,0.255831680621279,0.157290648230346,0.310815924876907,0.281112205326927,0.262141383492566,0.32487274351225
"PEX14",0.231511461152803,0.15052913371443,0.150164941705345,0.323161979874329,0.161590364686946,0.199410676684575,0.461009616252094,0.379411723232094,0.182662145108658,0.38294105005814
"CASZ1",0.0411777842231943,0.0316155548529877,0,0.131913167945685,0.122145419339535,0.0286309810119334,0.133460300971014,0.286809757590865,0.0646997929606625,0
"TARDBP",0.321448161158803,0.244713295267505,0.351725366488001,0.728729605887373,0.474628833329605,0.478149800287932,0.715442278413423,0.73299985983828,0.538391783273852,0.940952740187688
"AL109811.2",0,0,0,0,0.0263321703094572,0,0.0886456500609175,0,0,0
"SRM",0.949473801087946,0.382098782148495,0.659121525622791,0.91395347839831,0.575770242842359,1.11688741189846,0.889674834106258,0.520908138583653,0.794852834551892,0.939779060896224
"EXOSC10",0.524272503170718,0.411865630121595,0.474840882086677,0.432938233508025,0.392401564135119,0.366226036312607,0.698742253140996,0.511622059569868,0.374083881299879,0.405671673092744
"MTOR",0.353572195992694,0.119740688265866,0.11756671898754,0.271305649436842,0.138577095520889,0.222387051788117,0.497215224102999,0.403009694411509,0.389712099408277,0.4353463245845
"UBIAD1",0.539628477028707,0.549304799426957,0.382477165460415,0.187194855784338,0.428874150774845,0.429312634615791,0.271871632546669,0.319950916982495,0.445600674564431,0.550151109539226
"FBXO2",0.0931058834942266,0.0582750582750583,0,0.243123816890019,0.0158279439184291,0.0463942396911999,0,0.0123129660457648,0.297516787333561,0.155506484620409
"FBXO44",0.562008898938242,0.221895672246076,0.301709374500544,0.167786440233545,0.39008080359859,0.225532333998612,0.353432784440986,0.0865938997981466,0.329092298665559,0.249339524100891
"FBXO6",0.11707063210197,0.075716562084553,0,0.25195857180131,0.383066390793646,0.119910504026216,0.0695661852686646,0.0464908683516951,0.119752753607355,0.124655842662581
"MAD2L2",0.395037647033316,0.561446828783618,0.208342601428772,0.388342774476323,0.390923111026206,0.29154347789113,0.443037367384829,0.131150003345881,0.291379460225711,0.403987963364408
"AGTRAP",0.471161980559866,0.204340090352096,0.35631963367216,0.356791471079358,0.0539264116443657,0.226691301163836,0.350770509380878,0,0.409200158759818,0.128114799980503
"MTHFR",0,0.0398644608331672,0.0600371814295172,0.160926291892639,0.0116669233389801,0.0922557608733021,0.0359094793843679,0.154458191761426,0.0970838697741424,0.291946721037317
"CLCN6",0.0751002569786112,0,0.0353878329552733,0.0747428844773978,0.0144509088176555,0,0,0.0788593914250039,0.0645457895989619,0.128286036321336
"AL021155.5",0.0232469476757702,0,0,0,0,0,0.0879321866976188,0,0,0
"KIAA2013",0.42519492485068,0.268956221157742,0.393967324527883,0.21726960876561,0.340396913585766,0.381121326469501,0.420087123060923,0.362685177062058,0.484252723753354,0.365515061261765
"PLOD1",0,0.105500479153609,0.0264354446441789,0,0,0.0316391616887719,0,0,0,0
"MFN2",0.159474627704349,0.064445495759094,0.104328213307776,0.337350581268455,0.128008295646929,0.108498447634157,0.0886679279032122,0.189278730839357,0.121368645879766,0.106134668876629
"MIIP",0.307594178049789,0.258536060469997,0.348852639658874,0.146479067898704,0.214671023494148,0.383971741840053,0.0969527061113855,0.0730462980357791,0.399821475233716,0.140251584464389
"TNFRSF8",0,0,0,0,0,0,0,0,0,0
"TNFRSF1B",0.356678972888365,0.296957506740619,0.466851738383446,0.216845124179937,0.469159680015533,0.564831962011638,0.123498569290075,1.31192345000124,0.333699913999291,0.0689993031070386
"VPS13D",0.500611442901929,0.176831679583448,0.50121341942945,0.368299417592401,0.372451966740412,0.459474891207615,0.229221747322315,0.386115047964426,0.630593262000168,0.552778924022564
"DHRS3",0.128230271035173,0.0925357848359664,0.632726892879719,0,0.296265761502208,0.0430707738956654,0.123498569290075,0.0114323735093614,0.196740015904086,0.209910077496704
"PRDM2",0.789465933601258,0.362882442677612,0.369331295579471,0.781527924753124,0.773359563754435,0.418842128100974,0.42970985158,0.99139849475648,0.576130297447488,0.877108968176139
"KAZN",0,0,0,0,0.0797328738269608,0,0.0596217595573681,0.0473429330418678,0.0629009785299616,0
"TMEM51-AS1",0,0,0,0,0,0,0,0,0,0
"TMEM51",0,0,0,0,0,0,0,0,0,0
"FHAD1",0,0,0,0,0,0,0,0.0538637462164516,0,0
"EFHD2",0.813831560113023,0.734854338124376,0.335554913761294,0.797033946326844,0.333709373140671,0.526356544112122,0.47264647181339,2.15967800009852,0.589560621212248,0.576404661983892
"CASP9",0.144902886794678,0.145490635717247,0,0.0902918231724935,0.0587047172115922,0.134229104496881,0.162921326440815,0.063305258682049,0.0485851990049751,0.0440969603965199
"DNAJC16",0.232923120866406,0.109951995235487,0.163058796568093,0.220669441201449,0.221150253081265,0.174593076062072,0.157988948113685,0.186363623391084,0.203120514015407,0.194789709190804
"AGMAT",0.0699198837574746,0.0353419332037462,0.0292129448401175,0.0942400482509047,0,0.119101176595656,0.115202887181852,0.0640691197952266,0,0.218368329649883
"DDI2",0.188456037965249,0.279842504842134,0.156287081950284,0.216870120741839,0.328493191512248,0.280805611430856,0.184325939242301,1.27972464298425,0.183227664464072,0.692214335678017
"PLEKHM2",0.406230803235564,0.378342919805811,0.402270005148869,0.297037108517965,0.237464289692502,0.157713691755686,0.343676031724402,0.21612713581009,0.119769901426287,0.107211007846209
"SLC25A34",0,0,0,0,0,0,0.0703729795057477,0,0,0
"UQCRHL",0,0.0693000693000693,0.13701842387784,0,0.0271631708388577,0,0,0.0196703841365689,0.0300249807840123,0
"AL450998.2",0.330589777168984,0.400415503674161,0.29318796007826,0.317772348633818,0.305321874531949,0.286586275928851,0.233593253578128,0,0.467378135670387,0.785983130925947
"SPEN",0.873224301030235,0.450813284020137,0.440774727204849,0.842734153679601,0.627630706144529,0.545808291769559,0.579660408985148,0.746429004531897,0.733673769440298,0.865920891551901
"ZBTB17",0.210398824393447,0.197576331910659,0.318117726342734,0.134154749684237,0.16051210161503,0.134417143575825,0.127803619812155,0.241333110222471,0.0650165637288016,0.418423505557928
"ARHGEF19",0.0378961697220195,0,0.0456967381668296,0.057624930850083,0.0455918472249149,0.0718237431571759,0.0350928908821651,0.053476773669819,0.0595080689618505,0.0619743797913942
"CPLANE2",0.060575471095308,0,0.0386518243661101,0.105467431657104,0,0.0334215662682816,0,0.0114260511681423,0.0405949597298,0
"FBXO42",0.421526794985111,0.35991636321334,0.852419393781085,0.442145492254379,0.550337538592128,0.084751672794174,0.441377975111645,0.569576069364295,0.370111531442775,0.428969570399778
"SZRD1",0.623153351275365,0.515587302647712,0.357902790152563,0.695876464811296,0.641971595122994,0.26532236052037,0.7670068432562,0.550677566555291,0.29865968855831,0.309005617311178
"SPATA21",0.0363107371247137,0,0,0,0.0105976884321992,0.0394545798876334,0,0.0108685728694337,0,0.0444450370449384
"NECAP2",1.32666128513417,0.663354416948531,1.302180937157,1.90603121287539,1.24166022980924,1.13173966126929,1.22578078671158,0.786462694615121,1.04510803181627,1.43013827236817
"LINC01772",0.0276560909774769,0.0380445120791326,0.0277737660115761,0,0,0,0,0,0.0207173163617078,0
"AL137802.2",0,0,0,0,0,0.049964025901351,0,0,0,0
"NBPF1",0.224956750304756,0.401441428196932,0.191786660252867,0.500885248735391,0.268922373045781,0.187349648002327,0.177692353489975,0.297895248564228,0.38101264329326,0.331381121093006
"CROCC",0.323554549138533,0.310573075672749,0.146898922346971,0.326968746858537,0.225829148785463,0.135870866488573,0.389500933152998,0.0582648334042205,0.141929974976609,0.553715442654925
"BX284668.5",0.192293355706768,0.0708218759757119,0.239862171698517,0.214867257414953,0.173586159405346,0.420864879585093,0.223362258951306,0,0.150981026492213,0.556544561925632
"BX284668.6",0.0205077724457569,0.0297309350379069,0,0.057624930850083,0,0,0.0359094793843679,0,0.025703240664583,0
"ATP13A2",0.116767538049958,0.103490647373042,0.0971382433671303,0.0595578425767105,0.098968747191974,0,0.0888752163690968,0.152077998693237,0.104138176905487,0.221232024408733
"SDHB",0.58875364843022,0.435832140512038,0.77205469202436,0.755549643110679,0.684769210274855,0.514853025015852,0.589413967506686,0.442722076568097,0.260992795603592,0.649051556357174
"PADI4",0.249774886822713,0.155961952854532,0.295318916092281,0.316257579464478,0.0772835065081655,0.0869800537923398,0.247894465241263,0.0542259384921907,0.384373794346976,0.131114402017475
"RCC2",0.377653517859953,0.305632272418632,0.282499021259626,0.347703777887392,0.512293488581511,0.489662191993853,0.310645451776461,0.621009489096479,0.249339550280956,0.400349393030649
"ARHGEF10L",0,0,0,0,0,0,0,0,0,0
"ALDH4A1",0.0299652403212274,0,0,0,0,0,0,0.0140815518996718,0.0390820410205102,0
"IFFO2",0.476536942355118,0.182697708702086,0.0297929390734396,0.130553752320328,0.136342752226871,0.10894777899732,0.170537033443899,0.322440027603191,0.0489662590805985,0.521033445204605
"UBR4",0.361286108101081,0.368546712746512,0.405427309031055,0.309838002672028,0.576595727578292,0.507749504505699,0.684508072451693,1.35056994846846,0.372322938415284,0.552654158407887
"EMC1-AS1",0.0753563835613945,0.0713305284290006,0.0233209499089317,0,0.0355423633592921,0.150393221093752,0,0.07106738836999,0.108337576465864,0.0524389348603551
"EMC1",0.142181076652225,0.123804656667154,0,0,0.155306424468881,0.0739953574742125,0.051440329218107,0.12954969874717,0.0969545883189277,0.0645344484886032
"MRTO4",0.260535269921078,0.109231001889466,0.11985400600637,0.362204869274461,0.120568761369698,0.263877546452842,0.212899723531783,0.0798574285683552,0.264617904100297,0.255379825233776
"AKR7A3",0,0,0,0,0,0,0,0,0,0
"AKR7A2",0.60010546952026,0.680634289014855,0.598757774169264,0.784281914222092,0.371426231814161,0.733747162829471,0.393709691627198,0.146784099710961,0.889783266008178,0.43772723202647
"SLC66A1",0.0352899136181515,0.0957459919871209,0.0334889452991567,0.06046826625387,0.0443500687918747,0.0436178379510084,0,0,0.0736461191228901,0
"CAPZB",3.20992648636614,3.32211793221429,3.73925433418743,4.23556825137049,3.05250863177542,3.0699885925771,2.80837247162229,2.00362722233668,2.71570435440196,3.01833005735495
"MICOS10",1.47457582989665,0.814135651719518,1.27937642838009,1.2263151208154,0.545464360597975,1.08004910614462,1.49958312699265,0.626642318749489,0.892540307776287,1.02223804284727
"NBL1",0.129537140148183,0.0654246970490974,0.154991411962119,0,0.139981858481831,0.0859084834933085,0.069528419066501,0.365097099729063,0.12979661443567,0.211272942734978
"TMCO4",0.0452283372875507,0,0,0.188686029721612,0.0246763694151207,0,0,0.0181039711060621,0,0
"OTUD3",0.0818320413244549,0.0738182702564588,0,0.0614673485444532,0.0991427047435215,0.0611546847253864,0.179422375097973,0.0744456867172346,0.114097628298635,0.12996829477545
"UBXN10-AS1",0,0,0,0,0,0,0,0,0,0
"CAMK2N1",0,0.0426075841499787,0.0591414972835744,0,0.0324789651705893,0.0515655294748567,0,0.0326365453349333,0.0369560075685904,0.0495181880304636
"MUL1",0.23418794017764,0.152672243475285,0.130721718231253,0.0902918231724935,0.125227582999461,0.15884112938581,0.179319636163384,0.151099383514727,0.185153975259357,0.171450154950445
"CDA",0,0,0,0,0,0,0,0,0,0
"PINK1",0.360013082481782,0.485975745677005,0.237019902420463,0.40224642238635,0.117267140800481,0.259861828116988,0.274594806584354,0.25124735575055,0.20109642665617,0.40308028505185
"PINK1-AS",0,0,0.0428023558416655,0,0,0,0,0.0159023721568546,0.0319529652351738,0
"DDOST",1.49614647999666,1.47813732111884,0.927704435780696,1.36354643125365,0.737588933313052,1.42695158118162,1.0542796056906,0.785171079245735,1.14836237477244,1.06512806661432
"HP1BP3",3.34999758144205,2.62564980727252,2.82233485161192,2.23888695959878,2.25257147128598,1.99976949657928,4.41364854327525,1.61845067010977,1.88517891735674,2.95354272020071
"EIF4G3",0.226140533983909,0.112940526142148,0.209793635282262,0.0950282899051252,0.2737071698334,0.479041538515903,0.294151167531898,0.571575595275066,0.547941563612907,0.268962331316037
"ECE1",0.397563827517605,0.291693268777746,0.203067314523379,0.323691406128835,0.311153982188918,0.378597454954122,0.254499566394258,1.49464946916565,0.21767302307202,0.215177480698769
"AL031728.1",0.0202831528132733,0,0,0,0,0.0257455923545889,0.0359094793843679,0,0,0
"NBPF3",0.107541918376355,0.152785112976259,0.0780188212604409,0.0595011424219345,0.053473753028109,0.0307669587476617,0.0359094793843679,0.0702940068903936,0,0.0962324291986553
"USP48",0.41794839238715,0.350293237104366,0.49185922688066,0.512821986484993,0.376446079079608,0.457236472421161,0.763412858454515,0.565727437724088,0.322385748036708,0.818596130540324
"HSPG2",0,0,0,0,0,0,0,0.0123129660457648,0,0
"LINC01635",0,0,0,0,0,0,0,0,0,0
"LINC00339",0.28688131819795,0.489892799588989,0.235065070776971,0,0.259670872461365,0.170203640910688,0.491586878818027,0.156556866418811,0.590358324418434,0.164748835905419
"CDC42",2.87363735033182,2.80820766809667,2.72417636197455,1.99771943620789,2.09832175333727,2.16448049221232,3.00641373809075,3.70120761322008,1.97670327884176,2.72909590201823
"CDC42-AS1",0.0158304996738917,0.0569313976658127,0,0,0,0.121503989201683,0.120509512514817,0.0120105548756247,0.0623094466536321,0.114839457905151
"ZBTB40",0.117787936431084,0.0890700998176518,0.0456967381668296,0.230935980855251,0.188862445782029,0.373126906703795,0.0435115566694514,0.19391588900386,0.256863076202116,0.396848187902102
"C1QA",0,0,0,0,0,0,0,0,0,0
"C1QC",0,0,0,0,0,0,0,0,0,0
"C1QB",0,0,0,0,0,0,0,0,0,0
"EPHB2",0,0,0,0,0,0,0,0,0,0
"KDM1A",0.689675812719685,0.573366135721744,0.666192182727317,0.209206825333847,0.409691200608993,0.295644264700116,0.698299996812603,0.480156681405261,0.650270752089151,0.418810423658031
"LUZP1",0.270478181475762,0.227725598888104,0.525656644928874,0.206427034142914,0.247110248028093,0.0675717725355275,0.49731478531193,0.502885055113994,0.406884459448067,0.524635367257195
"LINC01355",0,0.038306837770542,0,0.0989550348321722,0.0401983280432798,0.0307669587476617,0.0894693570918844,0.0272829998155762,0.0909752547307133,0.0440969603965199
"HNRNPR",1.66610057071169,0.947107538651712,1.10582983815632,1.4532757904718,0.842057704980438,1.17582402787848,0.983072559009596,1.48500237888704,0.783579178357305,1.21140016763156
"ZNF436",0,0.0328299409061064,0.0450511330359958,0,0.029849003099089,0,0.0753728289960174,0.0282688009466314,0.0319529652351738,0
"ZNF436-AS1",0.0523690434495457,0,0.166894241081069,0,0.0138351623417949,0,0.0899458945813465,0,0,0.0464302130682478
"TCEA3",0.503306335609788,0.308488071017416,0.252260982957166,0.0942400482509047,0.109926894360641,0.127020764820769,0.318075675486158,0.00934999752225066,0.0967883998323972,0.104799200343498
"E2F2",0,0,0,0,0,0,0,0,0,0
"ID3",1.96432256473863,3.62338095632796,2.38124033732128,2.76282907600227,1.31154898080383,1.7209517465029,3.17404366408371,5.37559968459306,2.32896860493181,2.33716811295408
"MDS2",0,0,0,0,0.0500539230689081,0.0253328739638855,0.0866817559459846,0.0432328050283919,0,0.104452278365322
"RPL11",40.7567545103705,53.4775465498475,43.2118052717349,37.9112202126237,45.6092448710773,44.8919049651045,46.4736544178206,41.0079495483268,43.241006360244,44.2525513111865
"ELOA-AS1",0.11716859425384,0.0298373862449649,0.132172006240161,0.412481534624987,0.167459027069713,0.230471027669617,0,0.0586981399088372,0.308003211704658,0.22146423819678
"ELOA",0.153732494562761,0.235913573642517,0.279544141959398,0.64642436609042,0.233577379725441,0.25619177180893,0.187978000248534,0.230321838625397,0.275970258516289,0.301497222724804
"PITHD1",0.655264943435067,0.511712941143102,0.874345117103593,0.988575077571467,0.554680304014788,0.424606376396342,0.934824818603251,0.524719166517652,0.415975801051796,0.377482539766078
"LYPLA2",0.40041237448258,0.340998585824699,0.531928662724841,0.491257079919194,0.405243776657094,0.675938037142583,0.594670697437389,0.411789174530556,0.654494037598001,0.457424714438815
"GALE",0.0344724395217727,0.0553226460943173,0.106267253943692,0,0.065569286031141,0.0316391616887719,0.0492513790386131,0.0846635004918807,0.0334010260795212,0
"HMGCL",0.370490386904778,0.306063600514718,0.474181665497046,0.125453817047698,0.149769646637074,0.254506165704232,0.329618433779684,0.0310338498115477,0.186321286997326,0.295034393315979
"FUCA1",0.121009245679137,0.110697153275351,0,0.0586413961343592,0.053889670270218,0.0292213105173341,0,0.0672939262608304,0,0.126263100462723
"CNR2",0.0827181106098638,0.0667779632721202,0.0264354446441789,0.150321485593074,0.0501363262759774,0.108670770611779,0.0660079077473481,0.0601341756092436,0.180821892683113,0.151355745221469
"PNRC2",1.17828815558972,1.14051656709485,1.16015581513122,0.958449121993943,0.865970634528848,1.10524207105992,1.78920930885928,1.17841990246805,1.22056221820532,0.740590267479441
"SRSF10",2.81779812539835,1.67098504156041,1.38145364769101,2.00959812618027,1.46023013557901,1.33817643281354,2.34538966434217,1.61473026806247,1.99780640069995,2.4407437718589
"IFNLR1",0.0640355009797451,0.0474158368895211,0.0233209499089317,0.088854137048621,0.0120814093688913,0.0186634018155757,0,0.0102753485141332,0,0.0689993031070386
"STPG1",0.0585467549564226,0.0362187613183629,0,0,0.0306107633112697,0.0307669587476617,0,0.0605917158315691,0.0643554864469819,0
"NIPAL3",0.18459834715708,0.407453814127337,0.36202094616522,0.0766683022571148,0.246403862847732,0.1096777709586,0.350557364253074,0.307704002693523,0.261238233956081,0.132616052130691
"RCAN3AS",0.110778472681923,0,0.0292129448401175,0.0984856733600583,0.0438502024797893,0.204882876329059,0.19819180503672,0.0443074968362017,0.18316516823485,0.174177548315453
"RCAN3",0.913441167062085,1.33482896720145,1.26870373009497,0.881206402681261,0.716822237130409,0.780189803140347,0.92413016126408,1.11679432136626,0.84253311084062,1.82307984007809
"NCMAP-DT",0.0804172309207761,0,0.136003268525757,0.0491971032745592,0.0250657002205235,0.0292213105173341,0,0.0232867365734499,0.0692354498699007,0.0743113198433518
"NCMAP",0,0,0,0,0.0188060420051754,0,0,0,0,0
"SRRM1",2.84769802787787,2.35280208647668,3.50324062352199,1.77842889271062,2.55414203369803,1.61318581174008,3.25621943235968,2.31098260771279,2.31992906857708,1.88064200144666
"CLIC4",0.062902576489533,0.0362187613183629,0.0481097672449461,0,0.110573762179413,0.0768984034387421,0,0.0536935478526431,0.0221568349404424,0.0495181880304636
"RUNX3",1.5424634039705,1.33356544499272,1.61111119219549,1.81562683834279,2.71893902542577,1.4146183259322,1.20076296935911,2.93236809226195,2.36799241793193,1.13000683129031
"AL445471.1",0.0171404280993322,0,0,0,0,0,0,0,0,0
"SYF2",1.81650899058085,1.68012844351493,2.21880199189034,1.12567813765333,1.48972624176358,1.35376095669915,1.5791765038835,1.30076085777631,1.74733241920909,1.04875533194977
"AL031432.4",0.0244501168715586,0,0,0.0491971032745592,0.0573006425790504,0.11220407134385,0.0352800886235826,0,0.0438658057271196,0.0591659961187106
"RSRP1",2.10998709671855,2.41582664727358,4.03941638281873,4.00889093392722,3.17595285029786,3.09011496647545,3.08989720937255,2.3838065429132,3.55250652590762,2.47792377794102
"RHD",0.0202831528132733,0,0,0.0586413961343592,0.0567635111186395,0.0763190366529985,0,0.025662966717525,0,0
"TMEM50A",2.09978626278625,2.42012697932564,2.85857980929593,1.88303345577437,1.86630208061644,1.87033415105072,2.78455482126186,2.40297119135525,1.98638328525319,1.86101735166163
"RHCE",0,0,0,0,0,0,0,0,0.0300249807840123,0.0930542726033688
"MACO1",0.84042889256384,0.458924834075349,0.367454669537733,0.367340284899916,0.453266279685957,0.403194052954562,0.495529389001122,1.20566474544864,0.467393678053462,0.326168321716113
"LDLRAP1",1.77272505416173,1.91308845647311,2.44251030555088,1.52015399605852,0.807479747415435,1.53148212414862,1.49942045083053,0.296933571950572,1.16479418951469,1.59507001975978
"AL606491.1",0,0,0,0,0,0,0,0,0,0
"MAN1C1",0.00829831444636965,0,0.0935152248219484,0,0.180004713738543,0.136050799252725,0.0431667098333765,0.332198155417955,0.173230702234795,0.340725869659644
"AL031280.1",0,0,0,0,0.0135226504394861,0,0,0,0,0
"SELENON",0.126111098132659,0.0568696412251407,0.114201564588779,0.105467431657104,0.141177004735962,0.121853881605558,0.352338921249938,0.0558707044878798,0.134600031024284,0.308481351812554
"AL020996.1",0,0,0,0,0,0,0,0,0,0.0655200655200655
"MTFR1L",0.338353733122438,0.296820006544237,0.320501952048719,0.05327309921582,0.252365883538892,0.310776183949083,0.140506414119699,0.0390870136204438,0.132462266548064,0.231038755338761
"AL033528.2",0,0,0,0,0,0,0,0,0,0
"PAQR7",0.0708839256835351,0.0529203971047666,0.0676178957759379,0,0,0.081560552198746,0,0,0,0
"STMN1",2.60031295866155,1.61354416704567,1.58437354328892,2.35601401660711,1.24426614306164,2.28599810047444,3.10926799359059,2.60997767185832,2.1546266319726,2.30707693292636
