"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"ATRX",2.10566718239765,1.64237418229349,3.12967757972749,1.89737218471041,1.60194378853964,2.07573461467434,1.94707073835539,1.57100293189767,2.13243009383437,2.4344983053649
"MAGT1",0.167459540915998,0.339328197053049,0.196758651965447,0.322112351004248,0.214514568412596,0.305135259713361,0.467028717330404,0.535789947613719,0.300532996627877,0.317747938468829
"COX7B",1.88911301584322,1.80908605836866,2.00769073850678,1.68396242753902,1.79701291910664,1.95023192533434,1.68009646045916,2.09340837159991,1.63249765341122,1.17821510430259
"ATP7A",0.253273157813828,0.349073609540134,0.199998434975618,0.399247776823822,0.293501319159557,0.441928291834463,0.292694200378812,0.486317905875335,0.330687396522746,0.367728589845895
"PGK1",6.142337183048,15.2302106057054,12.6762526183363,2.01693993521704,16.4416430830544,9.4558466102969,1.67779908961204,5.58826513706218,7.15462872233267,2.99560648101938
"TAF9B",0.0438891612326466,0.042698493894501,0.119499471804566,0.148976139835044,0.0832821446573791,0.0317520797612244,0.0876059786208001,0.0521395536354605,0.0644147093325411,0.0416099730783474
"CYSLTR1",0.0809935674420721,0.0168388438449816,0.118579377778552,0.118324584779308,0.129663916560065,0.223078677020007,0.0481484513050638,0.0196875196875197,0.0243646345981397,0.0286644652357366
"P2RY10",0.250542183134569,0.399038212140206,0.258130755992826,0.790524027452954,0.682464032425748,0.823325754642706,0.681618927368723,0.429243223132506,0.910101323747646,0.797864997519836
"GPR174",0.922760497572796,1.02553455338478,0.896491688021381,1.48938809070246,1.56698761060103,1.53668887223392,1.7223637410853,0.882735945514041,1.17058988197902,1.78163703951087
"ITM2A",1.11575488927907,0.677782981562648,0.804627572943097,1.21176075418476,0.326461165512837,1.41233874533906,1.51622169416519,0.838041402081031,1.409083681883,1.56279203916962
"BRWD3",0.309650517554567,0.219042842733547,0.368707376803281,0.428150306870937,0.427998740173708,0.526086925553493,0.27976078609113,0.561380801269058,0.486008707015222,0.761104480121321
"HMGN5",0,0.0175777198884869,0,0.0851874115302043,0,0.0639778613834049,0.0298574421230287,0,0.00788292283012696,0.133290388598781
"SH3BGRL",2.02977453650818,1.8604361710827,1.70703694432711,2.52672752721707,1.83593572745165,2.17424684421946,2.59471594127189,1.33351542095768,1.99397375452687,1.89300843764205
"HDX",0.0999379478736616,0,0,0.204592778537567,0.0404781305739434,0,0.144411010074106,0.0447038625602953,0.0667723421834532,0.141855835743933
"APOOL",0.0952320684554062,0.0818409859748982,0.146274181123453,0.14310868846212,0.193167143983231,0.0346073450629162,0.0825533527249616,0.0818782930241319,0.0728483483903806,0.336180386917809
"ZNF711",0,0.0346327542736819,0.0784904712567894,0,0.0164414192233074,0,0,0,0.00844812219363941,0
"CHM",0.166950024788317,0.338199262159177,0.0997817487361711,0.574140758473439,0.293969874228707,0.209369755742833,0.480954790821156,0.268455904184134,0.328258182833585,0.498326565941817
"NAP1L3",0,0.0163656210671367,0,0,0.0191570881226054,0,0,0.0308036697914231,0,0.111956152725325
"AL022151.1",0,0.0202880908906472,0.0357776632892552,0,0,0,0,0,0,0
"DIAPH2",0.30545956183988,0.12505419008935,0.205703383779679,0.242365293784895,0.0492253846861867,0.143281461011443,0.277211642292963,0.34875656092395,0.300701346359049,0.106485132612402
"TSPAN6",0,0,0,0,0,0,0,0,0,0
"CSTF2",0.0698549821748322,0.0977334827340688,0.0645280482294682,0.126628543081377,0.294441904136558,0.289213528453376,0.287486727496392,0.0944297913288867,0.146673914436676,0.134672894504574
"TRMT2B",0.0701391079964508,0.0574718790728791,0.274989597234361,0.179145793399735,0.0676023442251693,0.177329500112563,0.216710999138499,0.154347175431183,0.129323444344233,0.175515136331198
"TIMM8A",0.0238554170881124,0.0140386343216532,0,0,0.0975197367562848,0.0523197784861071,0,0.0365487562641774,0.0176313842068,0
"BTK",0,0,0,0,0,0,0.0224595951882563,0,0,0
"RPL36A",6.04495959466861,5.86419217020081,6.52367345570048,7.96966126171114,7.27307953774689,6.17559427053238,3.57934458245851,6.38940248549284,5.81485335997158,4.07470748314136
"GLA",0.0558149831451184,0.142372590834534,0.160940590218459,0.116638022108667,0.0948161772547994,0.0983113055461083,0.0739298832353611,0.955660732696719,0.0690143946731049,0.0995666476392608
"HNRNPH2",0.650970015289877,0.666002153601225,0.558623968490642,0.83923823079145,1.24029066603042,0.827123255998175,0.917975401737413,0.592429042008297,0.83277885878764,0.765135022933975
"ARMCX4",0,0,0,0,0.0574406061925016,0.154241106244333,0.117423050017219,0.0215629703422906,0.0362634020165611,0.0850054558494456
"ARMCX1",0,0,0,0,0,0,0,0,0,0
"ARMCX6",0.196177473379475,0.345092346682536,0.260969944352966,0.205521953553653,0.2789114686398,0.417177486568964,0.41109655572334,0.373432806229537,0.333434173859976,0.367932056889304
"ARMCX3",0.368673735542835,0.454456107747646,0.558393516574979,0.144399761497432,0.467202363423872,0.395914155158149,0.4882923069083,0.217357187329001,0.266414220113386,0.531797744044943
"ARMCX2",0.0386091441897099,0.01775136374852,0,0,0.0235804565176382,0.0702438004869652,0,0.03666670333337,0,0
"ZMAT1",0.0552500795030227,0,0.037037037037037,0,0.116086451647367,0.0366525920713113,0.12471963800286,0.054834808543463,0.0437091251387691,0.177659707042962
"ARMCX5",0,0.0538177027947084,0,0.0342607724433755,0.0815306035457452,0,0.0422799354029682,0,0.011389197346317,0
"ARMCX5-GPRASP2",0.025189678277429,0.0525542382791273,0,0,0.100724637506268,0.136369309262629,0.059431220585738,0.0195848021934978,0.105282235415685,0.0312209255131159
"GPRASP1",0.0186119920787362,0.0532831035621465,0,0,0.0439081387553094,0,0.0405610394688884,0.0399790823622071,0.0296059035370545,0.0286644652357366
"GPRASP2",0,0,0,0,0,0,0,0,0,0
"BHLHB9",0,0,0.0568285142753228,0.028994583811744,0.0345529409952507,0.0316123566379626,0,0,0.0120772946859903,0
"LINC00630",0,0.0830131158160934,0.0304514117274477,0.0309481587392958,0.0148663515000149,0,0,0.140814120875079,0.0205806290336358,0.0822667767255608
"BEX4",0.503365564146517,0.263272348959992,0.71397025225628,0.399187641960106,0.69401216054097,0.592334069456257,0.708044965804381,0.437549202964377,0.368842738950544,0.563688723787991
"TCEAL8",0.379314689746811,0.251098950858307,0.628249694757219,0.449804826267342,0.374319581405283,0.442510228335355,0.402572974532746,0.148489603002417,0.3549206788893,0.295403028085591
"BEX2",0.211067805766217,0.0463162467066176,0.345134268010134,0.0184021758732753,0.176895084658894,0.088746022690052,0.196092903388943,0.0692630517380544,0.0347690425562666,0.164756205789814
"TCEAL9",0,0.0140386343216532,0,0,0.0165049184657028,0.0313936258382098,0,0,0,0
"BEX3",0.0144562986093041,0,0.143977502169543,0,0.155015987040904,0.086875045816322,0,0.0360876298134014,0.0137960529492512,0
"TCEAL4",0.0601712380831809,0.0299327666848087,0,0.119198755697752,0.238669621870012,0.0611817725388747,0.0332807006055151,0.0247568260758698,0.113291413280984,0.129803137724018
"TCEAL3",0.111641737918294,0.128004185089122,0.486388954473809,0.143692668984802,0.232605258916299,0.177692123058212,0.109816510251484,0.100009263691867,0.119956406680205,0.0392226079112
"TCEAL1",0.0589006198077871,0.0953416690670178,0.123570129657402,0.0301002639793151,0.178155318684404,0.177476262473349,0.0922121620148999,0.0626885765538525,0.0969043358506796,0.0573743575162207
"MORF4L2",0.539336049346228,0.427869126416027,0.280060798679374,0.470829593925882,0.858482411574525,0.573729837862098,0.458523056344501,0.848602575655304,0.60689383954183,0.622650459698007
"MORF4L2-AS1",0,0,0,0,0.0200272370423776,0.0263146814870953,0,0.0192953716192097,0.0131215514922484,0
"RAB9B",0,0,0,0,0,0,0,0,0.0196618042961292,0
"TMSB15B-AS1",0,0,0.0244910754521053,0.0170692448054021,0,0.0471849461147915,0.0542808984547394,0.0163859749163496,0.0356591442478658,0
"TMSB15B",0,0,0,0.0780722373654551,0.0239566863111494,0.027550941691187,0.0222542683686731,0,0.0434255592329564,0.0654481038732706
"TMSB15B.1",0,0,0.0302260911618909,0,0.0205153454784179,0,0,0,0,0.0598379588075492
"SLC25A53",0.091131778055349,0.071247462516783,0.180989425902836,0.428218132626349,0.25582979574509,0.310006606408467,0.461412786281184,0.258658779664931,0.395363519333483,0.177747308538356
"ZCCHC18",0.0241363996215413,0,0.0374262702476122,0.103201950651575,0,0.13246625736552,0.143079968588662,0.0163740621755889,0.046396328459664,0.0423764725824222
"FAM199X",0.264142712346236,0.282615648072863,0.225789816522352,0.30164083971339,0.276021192201566,0.364459615694626,0.226314465790147,0.341753839858204,0.268900589111538,0.21756956417411
"MORC4",0.023050397388851,0.0216276072080489,0.169766490422005,0.0273004744822465,0,0,0,0.0497215828069631,0.0337951579409477,0
"RBM41",0.0974695206385695,0.241050082865549,0.232081333492576,0.203035534660673,0.239819510082758,0.334434366849914,0.348154650582182,0.316795240663228,0.351394281807625,0.272166316724252
"NUP62CL",0,0,0.0325724411090265,0,0,0,0.01926084578226,0.018468653155,0.011589567071722,0.169662907702613
"PRPS1",0.278325379493397,0.181325541834964,0.351044723964102,0.434148021384001,0.259700134433278,0.189401120002271,0.41402112913479,0.374064792423133,0.285957995280611,0.277137902376935
"TSC22D3",2.32816805786479,2.05834411263781,2.2330462462101,1.0571049354461,0.70570623421676,1.6631569220024,1.65790217553864,2.83129952425677,1.55895655812667,1.14361024840186
"VSIG1",0,0,0,0,0,0,0,0,0,0
"PSMD10",0.286365456389293,0.367747311269765,0.339990565806297,0.528806444207264,0.356083423398831,0.508857708704626,0.43121607123341,0.370315514839284,0.41504732449638,0.270506978138785
"ATG4A",0.0570519617898754,0.130164577103438,0.0973355998823684,0.0772694500057625,0.16685483116868,0.197178827249745,0.193927751940654,0.195555449106025,0.178563022624875,0.156257628522658
"NXT2",0.16323487353452,0.0328810475451837,0,0.0306679792561788,0.0215081515894524,0.122643286814149,0.179355361055407,0.0549208230720912,0.0701802298122531,0
"ACSL4",0.259044683572603,0.275653050174339,0.364488144275868,0.217006762339865,0.307051395794317,0.252638054638893,0.433013353500424,0.305042852707078,0.394617827615237,0.295075219386516
"TMEM164",0.0235809013563734,0.067063533310794,0.100865785100414,0.0767472373558092,0.0976568698492001,0.041465558706938,0.0489712554158278,0.11857048321133,0.0728935147508127,0.0965733274601311
"AMMECR1",0.187073660274265,0.19478495155527,0.299160439140917,0.364423954167035,0.149847163367511,0.297340055696933,0.273774072628388,0.359381428376129,0.251601704221409,0.356342133030366
"ALG13",0.435788240432409,0.447259268243667,0.342410229945456,0.566415405409819,0.502685012474982,0.772181899801986,0.510823978890667,0.77014875027909,0.533378442789132,0.554268832695146
"AMOT",0,0,0,0,0,0.0429531123825232,0,0.0357216852062213,0.00842112354630355,0
"KLHL13",0,0,0,0,0.0115452110464579,0.0316355583676052,0,0.0127570221028165,0.0196578550331481,0.0436660247761025
"WDR44",0.232056566589347,0.172472726464013,0.194787824308095,0.27828943998386,0.176375574031241,0.442665234349158,0.403504444124483,0.413442730405436,0.304082187242489,0.390345836008346
"DOCK11",0.896517986011112,0.452123981581663,0.544776494477712,0.648917834068503,0.630354728949987,0.680087513895669,1.16044642196344,0.713568489827073,0.800374925503398,1.19609183352131
"IL13RA1",0,0,0,0,0,0,0,0,0,0
"LONRF3",0.0241363996215413,0,0.0818920335429769,0,0.0435250683113451,0.0313936258382098,0.0439942494819274,0.287159329230186,0.01579870067786,0.116908269123166
"PGRMC1",0.229290307945758,0.195839311659166,0.187608850480246,0.204699484821201,0.108112857185628,0.0672874034539855,0.111315198484735,0.155634377593092,0.0864458855788801,0.118026407822113
"SLC25A43",0,0.166157475624807,0.121941988609693,0.175514649652775,0.149642336209556,0.138369469239625,0.0520356358397403,0.0666002989468547,0.102895729565621,0.122363753426637
"SLC25A5-AS1",0.0295910516659762,0.0701712012581291,0,0.0501374003871546,0,0.0477672255601304,0.0224595951882563,0.0632356521494599,0.0591025895503462,0.113207378781697
"SLC25A5",2.23368778593833,2.33645342161529,1.97248046750927,2.08932113484126,1.91524488891172,1.76809966640871,2.33776440357295,2.70034054571446,2.02300198628736,1.36485277416047
"CXorf56",0.116996103581495,0.0711296610050128,0.0464822251970846,0.115686073431905,0.0623182490344956,0.135914792324487,0.0895612320836622,0,0.053026231168442,0.149323247201122
"UBE2A",1.08010155650966,0.674342068531231,0.52822017180972,0.562865630763254,0.685463624268915,0.828669526812396,1.01854384901165,1.49232286489668,0.874540875271075,0.700866031834118
"NKRF",0.0235809013563734,0.149080462279988,0.150218805102472,0.130182328735819,0.0601742339565524,0.103324933142313,0.0799974644012142,0.0689967979687606,0.110425689178576,0
"SEPTIN6",2.11367938410421,2.16539223882058,2.89986563333434,2.488122792174,2.19827094017311,3.31817919217256,3.26177914195842,0.866002607327739,2.72834874437337,3.32196091015244
"SOWAHD",0,0.0319578667484788,0.0381562881562882,0.0881468023317569,0,0,0,0,0,0
"RPL39",17.8761685665896,29.7234618690716,19.2962181684149,22.8326579249758,23.3138027853739,20.3410722502156,14.8732530126449,19.7484095250804,23.8485308201729,15.1778636336633
"UPF3B",0.511837785188408,0.498842076463749,0.580130423478178,0.507116654351423,0.596573144519959,0.402692738583053,0.429040712840794,0.940588614807555,0.460584523319285,0.553986564514207
"RNF113A",0.986149508481147,1.06676112045827,1.26275467891325,1.11847371566533,1.01869649338309,0.882170459871996,0.958010576236451,0.77696885414039,1.06657296101947,0.648092886558051
"NDUFA1",2.74390208326205,2.62148751611244,2.37612285808573,2.84111844337144,2.65260681996409,2.41246512792854,2.43499382941702,2.06175182997586,2.28170852607921,2.03382647973618
"NKAP",0.56259436767038,0.503531259349379,0.754380720640753,0.432248339840615,0.352755466945964,0.505810470219276,0.520177871079888,0.641305189504856,0.438250798508693,0.128581665455786
"ZBTB33",0.121109817632783,0.187078637851398,0.167311242413103,0.266788300723467,0.207247792879705,0.165931601557784,0.236781705492474,0.171863394663346,0.297173921177257,0.584002238907665
"LAMP2",0.202133584682416,0.339400341544233,0.260269527033794,0.437398255790569,0.23276069410133,0.539227002253214,0.366144100257186,0.199486085945909,0.369256417580411,0.537119434911168
"CUL4B",0.29241493211129,0.372822012165717,0.311220033155935,0.32613814390948,0.25167890918026,0.159932135342994,0.332533197201757,0.393196091308917,0.189236270028936,0.173568490554141
"MCTS1",0.510470488457932,0.349028124463606,0.505257555908458,0.465149448304367,0.319690759688013,0.308111610003946,0.311527587518667,0.356869706279893,0.589812067977676,0.469443608266201
"C1GALT1C1",0.232016752631597,0.155780412621142,0.106082792475577,0.317464803018805,0.410330362985691,0.246560416869376,0.201884393224959,0.264487090875742,0.190042399291776,0.227757309733119
"THOC2",0.613004755280401,0.806380856838894,1.20339395170686,0.678843601009093,0.627713030023785,0.612765015911846,0.666662960798249,1.07347580940218,0.838349585724607,0.915481901511084
"XIAP",0.201218179907586,0.256354914770679,0.541264741777229,0.294820427459524,0.421953052005657,0.283243183860121,0.559248744096641,0.532279807444159,0.380036643393942,0.43446614072658
"AL121601.1",0,0,0,0.0412694482274772,0,0,0,0,0,0
"STAG2",1.32526969660819,1.48560668089833,1.27969848318415,2.08849334010838,2.12099987829312,1.88206568980258,2.18543834987951,1.75009219414456,1.72247733693593,2.8002290115827
"SH2D1A",1.53448648651966,1.54862575123062,2.22560181435722,2.03580001020879,1.09205519075613,1.99593363070676,2.46292541687676,0.801464681725167,1.29864936252123,2.84649188588687
"TENM1",0.0516802827667764,0.0257864213862264,0,0.303362589488413,0,0.0527108883342688,0.257480437514127,0.0696737521847765,0.088816636599011,0.157180978566585
"SMARCA1",0,0,0,0,0.0304247292199099,0,0,0,0,0
"OCRL",0,0,0,0,0,0,0,0,0,0
"AL022162.1",0.0237448473681211,0,0.0299652403212274,0.0386502557680675,0.0249463653145737,0,0.020188561161246,0,0.0278474714772254,0
"SASH3",2.92511921148678,2.99867701159583,2.92113326379034,2.97504104086984,2.33000118424132,2.58976432799959,2.94921438154085,1.93058968301737,2.53445853203056,2.772847748076
"ZDHHC9",0,0,0,0,0,0.0218134859695658,0,0,0.00766812361015259,0
"AL034405.1",0.0229728736308167,0,0,0.0294781773053409,0,0.065889242424273,0.0402392591324129,0,0.0286534212182983,0
"UTP14A",0.262327590874831,0.141692095281738,0.362035749549672,0.198220996457425,0.180127897557465,0.297249189213774,0.166945423014946,0.0912119457603821,0.153950163358965,0.148998529158878
"BCORL1",0,0.0673132638918261,0.122956496485403,0.105989716918405,0.0803083745505887,0,0.105388961521637,0.0610456940195613,0.109562646715466,0.100049504922293
"ELF4",0.572874571651014,0.535947073231721,0.452610499878842,0.386236990183345,0.337628122195374,0.566446972651578,0.623961710380516,0.543845797786193,0.56387682184824,0.272380696958313
"AIFM1",0.202021749365321,0.251192093532012,0.183621901540928,0.0545369277513018,0.311506559752404,0.184216726579665,0.135662948396634,0.143970130508188,0.235681077969432,0.336225174371827
"AL139234.1",0,0,0,0,0,0,0,0,0,0
"RAB33A",0.374099131972419,0.359703053061497,0.513683100988048,0.167838472734464,0.406093302035749,0.333897164443565,0.245315402014344,0.0707646232422082,0.493082392605258,0.180605674998374
