"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"AGPAT2",0.688418315631397,0.00702845367866844,0.127,0.118,1,"25: CD56bright NK"
"KPNA4",0.903063148888962,-0.00696792195386242,0.284,0.262,1,"25: CD56bright NK"
"FXN",0.851485075385307,0.00695879694885582,0.112,0.101,1,"25: CD56bright NK"
"CCAR2",0.918662111451403,0.00694907894897678,0.149,0.142,1,"25: CD56bright NK"
"DCUN1D5",0.750257975419309,0.00682670016717224,0.194,0.171,1,"25: CD56bright NK"
"VAMP2",0.399585208276712,0.00673672251685065,0.701,0.711,1,"25: CD56bright NK"
"F8A3",0.930497231290511,0.00671889147080673,0.025,0.021,1,"25: CD56bright NK"
"ANKUB1",0.483916944502942,0.00670814264089969,0.062,0.049,1,"25: CD56bright NK"
"LSM14A",0.924840479178002,0.00666069074019671,0.493,0.474,1,"25: CD56bright NK"
"TMX1",0.941756893358774,0.00661812233872427,0.328,0.296,1,"25: CD56bright NK"
"CDC42-AS1",0.986852016585414,0.00660678307124751,0.015,0.014,1,"25: CD56bright NK"
"PUM2",0.984783235683746,0.00657695919134237,0.398,0.377,1,"25: CD56bright NK"
"ARPC3",0.62992714522609,-0.00656866268934886,0.93,0.898,1,"25: CD56bright NK"
"MBIP",0.991328620795474,0.0065317872077546,0.127,0.115,1,"25: CD56bright NK"
"PUSL1",0.846781958866998,0.00648689972680838,0.075,0.067,1,"25: CD56bright NK"
"ANKRD36",0.703848903070455,0.00646166514925084,0.194,0.185,1,"25: CD56bright NK"
"PDS5A",0.270161805229445,-0.00645330277771131,0.391,0.347,1,"25: CD56bright NK"
"STK17A",0.899065062658911,-0.00643857295831873,0.891,0.87,1,"25: CD56bright NK"
"RPS6KA1",0.975735137328414,0.00642581622622029,0.289,0.268,1,"25: CD56bright NK"
"MYO19",0.632067859335261,0.00636771098341349,0.057,0.056,1,"25: CD56bright NK"
"H2AFY",0.632581215450807,-0.00627601869299863,0.326,0.314,1,"25: CD56bright NK"
"UHRF2",0.879311883076162,-0.00626959201915067,0.179,0.167,1,"25: CD56bright NK"
"CBWD2",0.388957411340229,0.00621460039902599,0.127,0.108,1,"25: CD56bright NK"
"MRPL9",0.270575680039093,-0.00618231786146506,0.244,0.213,1,"25: CD56bright NK"
"CHURC1",0.730646575463226,0.00613908982873035,0.502,0.457,1,"25: CD56bright NK"
"MTM1",0.881972451203029,0.00604849708458222,0.119,0.104,1,"25: CD56bright NK"
"CCT3",0.818970993513339,-0.00598530473685435,0.453,0.429,1,"25: CD56bright NK"
"FAM172A",0.964401350525949,-0.00595395906673177,0.313,0.304,1,"25: CD56bright NK"
"TOR1A",0.608477484498038,-0.0059356027352071,0.234,0.204,1,"25: CD56bright NK"
"CREB1",0.521007789557056,0.00592090825118219,0.286,0.278,1,"25: CD56bright NK"
"CERS4",0.763368167173771,-0.00590729251743927,0.241,0.245,1,"25: CD56bright NK"
"PARPBP",0.737498538413495,0.00586447859840167,0.027,0.023,1,"25: CD56bright NK"
"COX11",0.680251253000463,0.00584822336809898,0.142,0.135,1,"25: CD56bright NK"
"ENSG00000291037",0.98583648692749,0.00583730932197124,0.01,0.009,1,"25: CD56bright NK"
"ATP5IF1",0.779274470859732,-0.00576197285569302,0.739,0.706,1,"25: CD56bright NK"
"SMARCD2",0.417988274784435,-0.00574866917123096,0.219,0.184,1,"25: CD56bright NK"
"SLC2A3",0.00367612793254604,-0.0057440199267873,0.537,0.443,1,"25: CD56bright NK"
"SLC39A7",0.948661958672769,0.00573942156178542,0.157,0.141,1,"25: CD56bright NK"
"CYC1",0.437179195316628,0.00571781379043992,0.423,0.385,1,"25: CD56bright NK"
"BZW1",0.0947473385948446,-0.00571287090893891,0.667,0.607,1,"25: CD56bright NK"
"MPLKIP",0.938249773157768,-0.0057104776001573,0.279,0.249,1,"25: CD56bright NK"
"ZBTB20",0.142107615274144,0.00569766772291402,0.458,0.466,1,"25: CD56bright NK"
"NAA15",0.985787537794671,0.00566623919708009,0.139,0.123,1,"25: CD56bright NK"
"TNFSF12",0.654938267965476,0.00564950322248392,0.256,0.235,1,"25: CD56bright NK"
"DPP8",0.839086796728137,0.00563734681657624,0.184,0.165,1,"25: CD56bright NK"
"THYN1",0.132161519651249,-0.00560506633270486,0.261,0.235,1,"25: CD56bright NK"
"TAF7",0.604309602239068,0.00556325343540487,0.502,0.454,1,"25: CD56bright NK"
"TSFM",0.0381342270766172,-0.00556016222665856,0.192,0.165,1,"25: CD56bright NK"
"SLC1A5",0.495706501495533,0.00554464469960747,0.112,0.096,1,"25: CD56bright NK"
"THOC6",0.588093706509284,-0.00548914661871236,0.122,0.126,1,"25: CD56bright NK"
"MAGED2",0.859410756365056,-0.00548811031927521,0.41,0.396,1,"25: CD56bright NK"
"RELL2",0.890631609181571,0.00546967467433124,0.017,0.019,1,"25: CD56bright NK"
"SLC25A33",0.380147255114082,0.00546717814890263,0.1,0.084,1,"25: CD56bright NK"
"TP53INP1",0.385583793574867,-0.00543570023672624,0.087,0.069,1,"25: CD56bright NK"
"RB1",0.488013944186431,0.00543229847649912,0.343,0.3,1,"25: CD56bright NK"
"PMPCB",0.714755876040204,0.00540449229335513,0.373,0.333,1,"25: CD56bright NK"
"MOSPD1",0.453500509732662,0.00539371884895701,0.047,0.039,1,"25: CD56bright NK"
"UQCR11",0.938321556460255,0.00537200174379926,0.843,0.814,1,"25: CD56bright NK"
"SPRYD7",0.794345706242874,-0.00526208634867187,0.109,0.095,1,"25: CD56bright NK"
"GTF2H1",0.620752781816457,-0.0051827434880134,0.182,0.166,1,"25: CD56bright NK"
"AC136475.3",0.945821241399635,0.00516409231614379,0.035,0.036,1,"25: CD56bright NK"
"CAPZB",0.902446258704244,0.00514484521606184,0.709,0.693,1,"25: CD56bright NK"
"ARRDC2",0.319965382017387,0.00512491215421756,0.346,0.31,1,"25: CD56bright NK"
"SIPA1",0.553314280022669,0.00512101676993121,0.455,0.416,1,"25: CD56bright NK"
"WDR18",0.674630621091378,-0.00510799945516571,0.209,0.194,1,"25: CD56bright NK"
"HNRNPAB",0.513048795331515,0.00510386213467447,0.378,0.352,1,"25: CD56bright NK"
"BABAM1",0.949958430693811,-0.00506322093873768,0.279,0.262,1,"25: CD56bright NK"
"CTPS1",0.557657835445858,0.00496810315524199,0.08,0.069,1,"25: CD56bright NK"
"CHPT1",0.69078345932212,-0.00495424570003822,0.192,0.192,1,"25: CD56bright NK"
"WDR25",0.499713231847179,0.00495255629404712,0.037,0.037,1,"25: CD56bright NK"
"FOXK1",0.648602165358568,0.00490975565294738,0.124,0.107,1,"25: CD56bright NK"
"MED28",0.840578124518026,0.00482860148941522,0.231,0.221,1,"25: CD56bright NK"
"CTSW",0.160382075862125,-0.00482145612670637,0.943,0.907,1,"25: CD56bright NK"
"PHF21A",0.295650287044369,-0.00481193315645756,0.256,0.255,1,"25: CD56bright NK"
"AC007608.3",0.794777543317047,-0.00479657953752888,0.012,0.008,1,"25: CD56bright NK"
"ZNG1B",0.992483393002247,0.00478460776291456,0.055,0.052,1,"25: CD56bright NK"
"IQGAP2",0.818806280002262,-0.00477741644412355,0.59,0.556,1,"25: CD56bright NK"
"TPR",0.332443464631094,-0.0047769340662851,0.562,0.507,1,"25: CD56bright NK"
"NPIPB4",0.914710854852555,-0.00476336197201865,0.062,0.055,1,"25: CD56bright NK"
"FCF1",0.369753806344676,-0.00465987806351764,0.092,0.091,1,"25: CD56bright NK"
"MPP5",0.970174844150175,0.00464289351231217,0.032,0.032,1,"25: CD56bright NK"
"STAU2",0.938865125229719,-0.00464082730996984,0.254,0.233,1,"25: CD56bright NK"
"NDUFB6",0.316243464106381,0.00460110014893603,0.425,0.386,1,"25: CD56bright NK"
"CYTIP",0.220781608638704,0.00458622144665077,0.697,0.632,1,"25: CD56bright NK"
"GPATCH2L",0.389504666964885,-0.0045747673211376,0.169,0.142,1,"25: CD56bright NK"
"BTN2A1",0.240422977776467,-0.00455835923224024,0.204,0.178,1,"25: CD56bright NK"
"CCDC189",0.886710203888766,-0.00455040658990846,0.015,0.013,1,"25: CD56bright NK"
"SLC39A13",0.776632818426316,0.00452268840685122,0.082,0.075,1,"25: CD56bright NK"
"TPGS1",0.503900593223197,-0.0044629379060821,0.286,0.262,1,"25: CD56bright NK"
"TAX1BP1",0.345853818516815,0.0044242776083987,0.567,0.575,1,"25: CD56bright NK"
"ASAP1",0.199863771600292,-0.00442215881855684,0.286,0.295,1,"25: CD56bright NK"
"MIER1",0.916308664304127,0.00437374319010417,0.445,0.417,1,"25: CD56bright NK"
"C9orf78",0.658313161699428,-0.00437301949504371,0.473,0.471,1,"25: CD56bright NK"
"SH3YL1",0.947075914107442,0.00434099134138721,0.085,0.087,1,"25: CD56bright NK"
"DIPK1A",0.951877573697044,0.00433894873117235,0.209,0.198,1,"25: CD56bright NK"
"KLRG1",0.379751987633292,0.0043267841815835,0.172,0.162,1,"25: CD56bright NK"
"PGP",0.150441066777087,-0.00422664497081238,0.231,0.198,1,"25: CD56bright NK"
"AIP",0.879776747567784,0.00422304813720348,0.44,0.424,1,"25: CD56bright NK"
"MAU2",0.723217426110538,-0.00420975247777511,0.157,0.139,1,"25: CD56bright NK"
"MAEA",0.758201441086758,0.00418145345758436,0.221,0.203,1,"25: CD56bright NK"
"VEGFB",0.725379315396472,0.00415787656625136,0.358,0.34,1,"25: CD56bright NK"
"HIST1H2BJ",0.644021783163883,0.00407425540647388,0.02,0.022,1,"25: CD56bright NK"
"RPL38",0.691095605383233,-0.00407140734413591,0.938,0.911,1,"25: CD56bright NK"
"C1GALT1",0.946445989476812,0.00405537591095129,0.234,0.222,1,"25: CD56bright NK"
"CRYL1",0.830781251197941,-0.00404743522696238,0.067,0.06,1,"25: CD56bright NK"
"RTL8A",0.83866103992791,0.00403924929355681,0.157,0.151,1,"25: CD56bright NK"
"LACTB2",0.19727777276794,-0.00403631344054034,0.08,0.067,1,"25: CD56bright NK"
"MTMR7",0.985719306604528,-0.00402925252432595,0.01,0.008,1,"25: CD56bright NK"
"GPCPD1",0.0766780367878656,0.0040204885953522,0.308,0.259,1,"25: CD56bright NK"
"DDX50",0.198772124367625,-0.00401319878239892,0.259,0.222,1,"25: CD56bright NK"
"TMEM30A",0.696219991463857,0.00395410240324046,0.261,0.253,1,"25: CD56bright NK"
"PLEKHA7",0.370112874166464,0.00394334317903766,0.09,0.094,1,"25: CD56bright NK"
"KRTCAP2",0.667531032614641,0.003927458542625,0.692,0.646,1,"25: CD56bright NK"
"RABAC1",0.466975028320146,0.00390823513928007,0.739,0.732,1,"25: CD56bright NK"
"TNKS2",0.242517188422883,-0.00388627171859562,0.381,0.338,1,"25: CD56bright NK"
"RAB21",0.745525224467432,0.00380058939647887,0.239,0.241,1,"25: CD56bright NK"
"GMFG",0.894422964784006,0.00379329499655645,0.806,0.779,1,"25: CD56bright NK"
"RPL23",0.809188091008921,0.00378953600337018,0.704,0.686,1,"25: CD56bright NK"
"ITPR2",0.987487688630855,-0.00378882004100473,0.289,0.268,1,"25: CD56bright NK"
"MGAT2",0.407682698944679,0.00378776361259558,0.139,0.138,1,"25: CD56bright NK"
"DUT",0.314886326583754,-0.00377219440616461,0.284,0.253,1,"25: CD56bright NK"
"RAB22A",0.153598933439742,0.00373836289289975,0.214,0.186,1,"25: CD56bright NK"
"IGHMBP2",0.948172426398351,0.00370056765255367,0.07,0.061,1,"25: CD56bright NK"
"STRAP",0.760043365260387,0.00366354623235134,0.393,0.354,1,"25: CD56bright NK"
"REV3L",0.5257576540715,0.0036421484854896,0.239,0.211,1,"25: CD56bright NK"
"SULT1B1",0.869428286939928,0.00362990431077304,0.022,0.022,1,"25: CD56bright NK"
"FDFT1",0.777021442902714,-0.00362418701628696,0.393,0.357,1,"25: CD56bright NK"
"CALHM2",0.68778653464665,-0.00361679306757456,0.209,0.198,1,"25: CD56bright NK"
"ECI2",0.291333282710749,-0.00358136195614756,0.214,0.191,1,"25: CD56bright NK"
"MT1X",0.833496828753214,-0.00353686971182832,0.117,0.114,1,"25: CD56bright NK"
"WIPF2",0.945016641709892,-0.00348148946165927,0.132,0.125,1,"25: CD56bright NK"
"ARHGAP12",0.658035710769052,-0.00343007950272689,0.129,0.109,1,"25: CD56bright NK"
"DGCR8",0.962225805935902,0.00339843543918938,0.07,0.07,1,"25: CD56bright NK"
"ABL1",0.897836945997514,-0.00338702293673032,0.144,0.126,1,"25: CD56bright NK"
"RABEP2",0.526198208442574,-0.00338419578037752,0.129,0.142,1,"25: CD56bright NK"
"IFIT1",0.533589901673317,0.00334939305382376,0.05,0.039,1,"25: CD56bright NK"
"TMEM192",0.816108058392929,0.00334752736397181,0.107,0.093,1,"25: CD56bright NK"
"TMEM115",0.706291231573855,-0.00331615099619031,0.159,0.137,1,"25: CD56bright NK"
"PNPLA2",0.518340627461199,0.00328928458896038,0.517,0.478,1,"25: CD56bright NK"
"EXOSC3",0.585810782548749,-0.00326709360055877,0.184,0.159,1,"25: CD56bright NK"
"SNRNP27",0.750769925586979,-0.00324506219042275,0.162,0.152,1,"25: CD56bright NK"
"TMEM168",0.866560285973309,-0.00317725557787574,0.112,0.1,1,"25: CD56bright NK"
"COQ2",0.644361110601758,-0.00312290838850382,0.06,0.046,1,"25: CD56bright NK"
"ARL6IP4",0.874242965821786,-0.00311362703042706,0.679,0.639,1,"25: CD56bright NK"
"CDC40",0.553547176160739,-0.00309949342903348,0.289,0.295,1,"25: CD56bright NK"
"RNF139",0.941220213774233,0.00308604787767242,0.149,0.144,1,"25: CD56bright NK"
"UPF3A",0.56095191692307,-0.00305366517548693,0.366,0.343,1,"25: CD56bright NK"
"ZDHHC7",0.444629069784987,0.00302125458681823,0.206,0.176,1,"25: CD56bright NK"
"GMPS",0.783730525475575,-0.00301994232371161,0.206,0.2,1,"25: CD56bright NK"
"PSMC3",0.94356130723691,0.00295313324585728,0.341,0.313,1,"25: CD56bright NK"
"SMIM30",0.958777241684407,0.00294444209478462,0.05,0.043,1,"25: CD56bright NK"
"ATXN2L",0.512229389297921,-0.00287109055882771,0.396,0.368,1,"25: CD56bright NK"
"STK26",0.606398243008808,-0.00285085508902594,0.326,0.299,1,"25: CD56bright NK"
"TCP1",0.991961299915961,-0.00284226987270308,0.311,0.285,1,"25: CD56bright NK"
"ENSG00000289161",0.988526145825371,-0.00284176021703963,0.01,0.008,1,"25: CD56bright NK"
"DZANK1",0.758742843829651,-0.00282368077227702,0.035,0.029,1,"25: CD56bright NK"
"FBXL20",0.0686642044353011,0.0028175899973184,0.174,0.151,1,"25: CD56bright NK"
"IMPA1",0.539781983245729,0.00280869301920594,0.159,0.135,1,"25: CD56bright NK"
"DENND4A",0.936754124785432,0.00278458203210957,0.301,0.278,1,"25: CD56bright NK"
"GRB2",0.933338271936698,0.00275558355386579,0.463,0.432,1,"25: CD56bright NK"
"SPN",0.729659629669678,-0.00275404770176224,0.565,0.53,1,"25: CD56bright NK"
"NAA20",0.816952739737378,0.00271273455287124,0.279,0.259,1,"25: CD56bright NK"
"RBBP7",0.580887941194096,-0.00263819119401248,0.326,0.323,1,"25: CD56bright NK"
"ANKAR",0.241879806647384,-0.00262670163483536,0.132,0.108,1,"25: CD56bright NK"
"OS9",0.748973916816226,0.00258975871330425,0.331,0.307,1,"25: CD56bright NK"
"ELOC",0.767113851920238,-0.00255920510383299,0.4,0.374,1,"25: CD56bright NK"
"MGLL",0.87070606553311,-0.00254631098152824,0.017,0.015,1,"25: CD56bright NK"
"FBXO31",0.850012142585624,0.00254500810460767,0.097,0.081,1,"25: CD56bright NK"
"PPP1R14B",0.748237534722262,-0.00250864868906375,0.532,0.514,1,"25: CD56bright NK"
"CNPY2",0.854954839783438,0.00249662782604271,0.458,0.419,1,"25: CD56bright NK"
"SP4",0.635405621532039,-0.00248369716647456,0.154,0.138,1,"25: CD56bright NK"
"MLX",0.611950946968513,-0.00245504053302215,0.286,0.255,1,"25: CD56bright NK"
"LPCAT4",0.552653225195117,-0.00243854498340534,0.229,0.204,1,"25: CD56bright NK"
"TYROBP",0.0401705551682733,-0.00240857392351712,0.955,0.916,1,"25: CD56bright NK"
"SAT1",0.043713739198086,-0.00240748379559885,0.525,0.443,1,"25: CD56bright NK"
"CCT6A",0.367977293751452,-0.00240457832805124,0.458,0.409,1,"25: CD56bright NK"
"JMJD4",0.987205871113708,-0.00240352563251989,0.077,0.071,1,"25: CD56bright NK"
"ZNF652",0.444436806764469,0.00238504784552696,0.224,0.19,1,"25: CD56bright NK"
"HMGXB4",0.394110102694572,-0.00230884911371065,0.119,0.108,1,"25: CD56bright NK"
"EXOG",0.486530226637819,-0.00229994521698274,0.152,0.131,1,"25: CD56bright NK"
"AL355574.1",0.736752595246562,0.0022724313072624,0.01,0.007,1,"25: CD56bright NK"
"RIC8A",0.200009855608227,0.00226949664526221,0.276,0.238,1,"25: CD56bright NK"
"ADCK5",0.430605706731873,0.00223785923708064,0.04,0.049,1,"25: CD56bright NK"
"VPS28",0.979975104876903,-0.00222816536852366,0.664,0.635,1,"25: CD56bright NK"
"FAM120A",0.714264580190379,-0.00222725871629281,0.204,0.2,1,"25: CD56bright NK"
"GDI1",0.875004333063085,0.00219948311150819,0.308,0.295,1,"25: CD56bright NK"
"LIPT1",0.592159240057895,-0.00218935084824023,0.047,0.04,1,"25: CD56bright NK"
"SPAG5-AS1",0.858196200057187,0.00218085386038069,0.012,0.011,1,"25: CD56bright NK"
"PCNP",0.533985389008254,0.00217463432051893,0.413,0.374,1,"25: CD56bright NK"
"PDCD11",0.850950150810999,-0.00214500543170715,0.067,0.062,1,"25: CD56bright NK"
"PLXND1",0.209871409199275,0.00207950915203359,0.052,0.055,1,"25: CD56bright NK"
"MT-ND4L",0.628197090039522,0.00204274504760082,0.993,0.994,1,"25: CD56bright NK"
"MFSD13A",0.964146573406021,0.00200280653864926,0.017,0.018,1,"25: CD56bright NK"
"ENSG00000289474",0.816932866126924,-0.00197292699651275,0.012,0.013,1,"25: CD56bright NK"
"DDN-AS1",0.804698326979414,0.00196914988725183,0.025,0.019,1,"25: CD56bright NK"
"CAMK2G",0.72739202780425,-0.00186420788954322,0.154,0.138,1,"25: CD56bright NK"
"HIGD2A",0.441162385959205,0.00184862365569605,0.654,0.6,1,"25: CD56bright NK"
"GABARAP",0.480842551989597,-0.00181218536367744,0.868,0.827,1,"25: CD56bright NK"
"TES",0.194351999185257,0.00179694700168531,0.575,0.507,1,"25: CD56bright NK"
"AMACR",0.891169913840337,0.00177431365606218,0.047,0.039,1,"25: CD56bright NK"
"ACTR1A",0.822319454387237,0.0017447588651065,0.256,0.248,1,"25: CD56bright NK"
"FCHO1",0.415869093191931,0.0017398989895816,0.167,0.143,1,"25: CD56bright NK"
"CHRAC1",0.295295601605438,-0.00173171493745583,0.206,0.176,1,"25: CD56bright NK"
"RPLP0",0.0471525862765829,0.00172134071382057,0.98,0.98,1,"25: CD56bright NK"
"ENTR1",0.679352329543355,-0.00169715032336804,0.129,0.114,1,"25: CD56bright NK"
"ANXA6",0.480377279312175,0.00167814000237054,0.545,0.539,1,"25: CD56bright NK"
"GRAMD1A",0.0803363102863129,0.00166873645263466,0.281,0.24,1,"25: CD56bright NK"
"UBR4",0.964148239632485,-0.00156071566915439,0.274,0.254,1,"25: CD56bright NK"
"TCP11L2",0.785805609588339,-0.00151018742315556,0.179,0.158,1,"25: CD56bright NK"
"WASHC1",0.818705233751129,0.00150687819403517,0.241,0.227,1,"25: CD56bright NK"
"FAM98A",0.987106694633592,0.0014793535556783,0.097,0.087,1,"25: CD56bright NK"
"IFT46",0.703036129504716,-0.00145792126229338,0.025,0.018,1,"25: CD56bright NK"
"MID1IP1",0.851828556895875,0.00143577025611918,0.117,0.101,1,"25: CD56bright NK"
"SERINC5",0.66390554125977,-0.00139278091867245,0.035,0.032,1,"25: CD56bright NK"
"ZNF646",0.900445264396366,-0.00137322232041015,0.03,0.032,1,"25: CD56bright NK"
"GCLM",0.356027971356605,0.0012792152143315,0.127,0.112,1,"25: CD56bright NK"
"TRAK2",0.804485354142362,0.00123771046665522,0.157,0.136,1,"25: CD56bright NK"
"APP",0.693431467115728,-0.00122729142062949,0.037,0.04,1,"25: CD56bright NK"
"HINFP",0.93960325280578,0.00120590380669006,0.09,0.088,1,"25: CD56bright NK"
"PIK3R6",0.724799174821185,-0.00116648135123132,0.067,0.06,1,"25: CD56bright NK"
"ERO1B",0.423040095544042,-0.00114837374691779,0.117,0.118,1,"25: CD56bright NK"
"KDM3A",0.594146127183276,0.00114217363271063,0.214,0.193,1,"25: CD56bright NK"
"LMO4",0.56548997952227,0.00111145563336723,0.289,0.263,1,"25: CD56bright NK"
"MAPK8IP3",0.424310691976476,0.00104790600751214,0.174,0.156,1,"25: CD56bright NK"
"HLA-E",0.483305870773944,-0.00102855447354688,0.99,0.989,1,"25: CD56bright NK"
"EIF1",0.927453913411903,0.00102166828767825,0.98,0.977,1,"25: CD56bright NK"
"CARD11",0.644417213567005,-0.000925575606563006,0.396,0.378,1,"25: CD56bright NK"
"MBD4",0.45907903294777,0.00091553617172524,0.294,0.265,1,"25: CD56bright NK"
"LMNA",0.686068654442438,-0.000906315222037435,0.281,0.285,1,"25: CD56bright NK"
"ODF3B",0.59009435951565,-0.000892007510218562,0.167,0.146,1,"25: CD56bright NK"
"EML4",0.832202921978137,0.000875297764781235,0.714,0.671,1,"25: CD56bright NK"
"LSM2",0.27065140967015,0.00087194808502522,0.488,0.438,1,"25: CD56bright NK"
"PARP1",0.16565387678686,0.000868769486893239,0.336,0.289,1,"25: CD56bright NK"
"TNIK",0.148689782628082,0.000846589012278992,0.381,0.331,1,"25: CD56bright NK"
"UGGT1",0.654046980008596,-0.000846445605796387,0.102,0.085,1,"25: CD56bright NK"
"PLCG1-AS1",0.962225663360124,0.000841527991167546,0.01,0.008,1,"25: CD56bright NK"
"STX11",0.991725775069691,0.000840984204853568,0.134,0.124,1,"25: CD56bright NK"
"FBXO44",0.641297142066348,-0.000837425741134989,0.07,0.063,1,"25: CD56bright NK"
"NUDT22",0.846769800474461,0.000803764197041978,0.299,0.282,1,"25: CD56bright NK"
"ARFRP1",0.815148154686065,0.000788141267699549,0.159,0.15,1,"25: CD56bright NK"
"SUMO1",0.943900728791495,-0.000735466905735671,0.555,0.53,1,"25: CD56bright NK"
"SLC4A8",0.926759115243844,0.000682463630227836,0.05,0.042,1,"25: CD56bright NK"
"TPD52",0.974042396489904,-0.000672612973702247,0.109,0.101,1,"25: CD56bright NK"
"SECISBP2L",0.247553049876346,-0.000668752702707331,0.326,0.295,1,"25: CD56bright NK"
"UBE2F",0.730272306700861,0.000651972804301626,0.443,0.437,1,"25: CD56bright NK"
"AL121944.1",0.916563839618534,-0.000626469915815164,0.01,0.009,1,"25: CD56bright NK"
"PROCR",0.669258201484978,-0.000570546594539145,0.01,0.008,1,"25: CD56bright NK"
"RUFY1",0.973058105061376,-0.000560146688053376,0.174,0.163,1,"25: CD56bright NK"
"AEN",0.769425123375497,-0.000518072532749159,0.032,0.032,1,"25: CD56bright NK"
"KCTD13",0.572123421062941,-0.000500894145688324,0.107,0.116,1,"25: CD56bright NK"
"NDUFB2",0.00399909552026306,-0.00048587608932249,0.709,0.617,1,"25: CD56bright NK"
"EI24",0.987097321907256,0.000400243727889826,0.172,0.155,1,"25: CD56bright NK"
"A2M",0.613700384982951,0.000373063656054384,0.037,0.029,1,"25: CD56bright NK"
"C14orf119",0.392580888551309,-0.000275459517209087,0.356,0.321,1,"25: CD56bright NK"
"CANX",0.920086235038581,0.000273297160971242,0.537,0.5,1,"25: CD56bright NK"
"CREB3",0.804103652411737,0.000272882637112115,0.142,0.141,1,"25: CD56bright NK"
"RBM39",0.935606229892052,0.000225022152195553,0.791,0.774,1,"25: CD56bright NK"
"H4C6",0.926734283089339,0.000163844222377918,0.012,0.011,1,"25: CD56bright NK"
"MSC",0.683137892821079,-7.98068267702234e-05,0.02,0.015,1,"25: CD56bright NK"
"BNIP2",0.136359422109831,4.74096856656059e-05,0.398,0.347,1,"25: CD56bright NK"
