"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","TypeI_IFN_Memory"
24.0302263774963,"PostART_Unsuppressed",1.70587660758204,1.55335111711211,-0.122198751055742
22.1762722104955,"PostART_Unsuppressed",1.95071245111739,0.641873945405622,-0.0587226193605346
24.4906135023325,"PostART_Unsuppressed",1.16185315909253,1.09313394175672,-0.455053481529377
19.3396702122582,"PostART_Unsuppressed",1.31675505518285,0.317358062566588,-0.347414878875607
23.1904376021473,"PostART_Unsuppressed",1.804851835169,0.677879219623702,-0.452170551908372
22.8179765560979,"PostART_Unsuppressed",0.353720206184387,0.338390032625017,0.185776378062544
24.4192609710904,"PostART_Unsuppressed",1.10139324627424,0.516434613729336,-0.0736968999630454
22.8179766061771,"PostART_Unsuppressed",1.77015854607342,0.963766960263341,-0.226088013828331
24.0146178359013,"PostART_Unsuppressed",1.15474585945996,0.310536083027213,-0.705725161479328
20.1044128319292,"PostART_Unsuppressed",1.56586196360373,0.739764465286262,-0.435840047747116
18.7492024152735,"PostART_Unsuppressed",0.943807288415103,0.282589086821614,-0.0505650801985787
23.4093636760251,"PostART_Unsuppressed",1.48322075804598,0.853711486502885,-0.566023445289532
23.1783798548436,"PostART_Unsuppressed",1.92647695343091,0.785790527707109,-0.10129628207827
25.307506960384,"PostART_Unsuppressed",1.67143743950023,1.34483219019019,0.254028908491121
23.5213861038117,"PostART_Unsuppressed",1.68374803170419,1.39130808433394,-0.455088497682635
19.3414601485013,"PostART_Unsuppressed",0.62060542409873,0.22456645642045,-0.482273613527028
24.5626850763685,"PostART_Unsuppressed",2.01569163192404,1.20710159724724,-0.575697393167878
19.3894042898531,"PostART_Unsuppressed",-0.0416248947092326,-0.0106542803896466,0.0131553133660995
24.0756090768334,"PostART_Unsuppressed",1.59788070511184,0.817876475899691,-0.609287534091682
25.8982380619254,"PostART_Unsuppressed",1.63959933914013,0.616960754921653,-0.0801870844224787
25.7297626302274,"PostART_Unsuppressed",1.64105598446154,0.631315425995107,0.563284752356811
23.210911842154,"PostART_Unsuppressed",1.59451146935244,-0.0460001845348815,-0.83656648459938
21.9115645038035,"PostART_Unsuppressed",1.48829266986398,-0.0453844914582764,-0.688720404334376
21.9031974592782,"PostART_Unsuppressed",2.07883919895905,0.841739556045277,-0.276524255583334
21.7694451461265,"PostART_Unsuppressed",2.49419592563166,1.08790145880256,-0.240607767352825
25.898238212163,"PostART_Unsuppressed",1.86430222476445,0.570573165669634,-0.39485923582836
25.747328910895,"PostART_Unsuppressed",2.29540862000424,0.562839800938083,-0.0368830920908847
22.8179766562563,"PostART_Unsuppressed",0.0232134120452316,0.00491306517247436,0.0156856642983434
20.6402192301907,"PostART_Unsuppressed",1.32674925722155,0.225810485122206,-0.402012174483551
20.8878480899137,"PostART_Unsuppressed",1.47808647597583,0.515308074173982,-0.107747556187835
25.8982382622422,"PostART_Unsuppressed",1.84286765636946,1.44219175493727,-0.585588971945576
22.8179767063355,"PostART_Unsuppressed",-0.0796093987614506,-0.246699961669335,-0.203855418921717
25.3075070605424,"PostART_Unsuppressed",1.9885224213757,0.626765744176437,-0.290537403612895
22.1881823587856,"PostART_Unsuppressed",1.67119993846227,0.510605547786727,-0.29142076515864
17.1727695136618,"PostART_Unsuppressed",-0.163990181078315,0.176210689577071,-0.327784790699303
23.3112811835897,"PostART_Unsuppressed",1.73438734698238,0.745240324629719,-0.585900523223774
22.8179767564147,"PostART_Unsuppressed",1.31964883748789,0.0579848340657025,-0.0196358810847085
20.3784582045722,"PostART_Unsuppressed",1.49032438425204,0.0813112602095715,-0.186261561769125
20.5419239681537,"PostART_Unsuppressed",1.8342612094488,0.785296374561488,-0.444946579202207
24.4344364734237,"PostART_Unsuppressed",1.54492140807524,0.302543473861181,-0.428894227495637
24.0143493124706,"PostART_Unsuppressed",1.39470185542829,0.545237946987033,-0.188295420072159
20.1471675917533,"PostART_Unsuppressed",1.81569850921751,0.892877492667416,0.02397077789567
25.8982386127968,"PostART_Unsuppressed",0.5262555540973,1.14728042282131,-0.0920788306130727
24.074061339195,"PostART_Unsuppressed",1.66350906640089,0.311013083568964,-0.105412879491712
19.3787597803863,"PostART_Unsuppressed",1.0244808340169,0.497168545343494,-0.857463108443547
18.5943769648885,"PostART_Unsuppressed",0.794629264895255,0.0130235565788088,-0.676537693076902
25.5627477853175,"PostART_Unsuppressed",1.01809448125,0.601461817597966,-0.524540331825358
17.224291347972,"PostART_Unsuppressed",1.4881558819571,0.0602013188315079,-0.0452122143733859
21.720312592032,"PostART_Unsuppressed",1.46678884247286,0.186411916903611,-0.0979310716266505
23.25797510874,"PostART_Unsuppressed",1.70050403788637,0.0837592135878551,-0.620084060471249
21.9994539271645,"PostART_Unsuppressed",1.24240851346687,0.288507416467756,-0.333215828387005
19.5895694574677,"PostART_Unsuppressed",1.73900877714553,0.717255846583908,-0.455781578265928
23.4093637261043,"PostART_Unsuppressed",1.83178666988822,0.630623916179849,-0.666793998195753
19.1735525645041,"PostART_Unsuppressed",1.4560215477034,0.636722215766,-0.384180571071233
21.9768528607121,"PostART_Unsuppressed",1.54508947400471,0.596683393133709,-0.566066017124217
25.8982390134305,"PostART_Unsuppressed",2.45127738744827,2.5234743121413,-0.316590506488295
24.6770351003255,"PostART_Unsuppressed",1.45376097248996,0.380812195683035,-0.610757358373791
25.898239113589,"PostART_Unsuppressed",1.91507644532436,0.90525594569038,-0.249937783612516
23.4704391085944,"PostART_Unsuppressed",1.65968392485934,1.29254817297344,-0.283264446278011
21.9768529107913,"PostART_Unsuppressed",1.40386132577218,0.671318883694632,-0.496517660289231
17.2242914481304,"PostART_Unsuppressed",1.00313974013146,0.497417027361171,-0.333660828706837
20.3475329025514,"PostART_Unsuppressed",1.06745396666582,0.486396254867546,-0.633210679317095
25.8982392137474,"PostART_Unsuppressed",1.8752893186512,0.803589171125268,0.407706936611008
21.8415018294675,"PostART_Unsuppressed",1.79678465572646,1.04666238054673,-0.692796500056198
23.2938365229374,"PostART_Unsuppressed",1.30283165627581,0.580224838936588,1.74708209708518
17.1745759424053,"PostART_Unsuppressed",0.9414294901967,0.309870882991848,-0.0787747925211252
19.7325312451964,"PostART_Unsuppressed",0.796475334415629,0.305576346394867,-0.636370793119635
25.8982395142227,"PostART_Unsuppressed",1.44326134123006,2.31871851741602,-0.588457665076723
23.4093637761835,"PostART_Unsuppressed",1.5471713436728,1.48756285282129,-0.479013705793722
25.8982396644604,"PostART_Unsuppressed",1.9954473914307,0.708785419273538,-0.482059397762282
21.9846619716257,"PostART_Unsuppressed",1.83742241942218,0.635167972029864,0.19491136835876
25.381771452408,"PostART_Unsuppressed",1.367110301609,0.524435719896412,-0.242647758397041
19.7862762802853,"PostART_Unsuppressed",1.77113982497006,0.584894632133967,-0.233750987471403
24.023530947164,"PostART_Unsuppressed",2.16443202813027,1.27740448135793,-0.290026772838182
24.0740613892742,"PostART_Unsuppressed",1.71111379996099,1.19025526651381,-0.0386449143193283
25.78285457713,"PostART_Unsuppressed",2.34975989581849,0.670645454103808,-0.715426273602343
23.4093638262627,"PostART_Unsuppressed",1.09201768935006,0.0319273062238,-0.0889105141296425
25.6294146473648,"PostART_Unsuppressed",1.93642780932441,1.13616663713957,0.126214792497187
17.5814326136524,"PostART_Unsuppressed",-0.161737658655956,0.436113273181551,-0.726525717487149
25.8982399649357,"PostART_Unsuppressed",1.92148176732815,0.351294326488093,0.0913859367803268
23.1839997116138,"PostART_Unsuppressed",1.91632133545431,0.626904346248763,-0.290371071391161
22.8179768565732,"PostART_Unsuppressed",1.92430798682291,0.943339673427848,0.741921503617176
23.2050048556659,"PostART_Unsuppressed",2.06691726897124,0.614286403790535,-0.0393277190278135
20.2108389209585,"PostART_Unsuppressed",1.30131960542776,0.626880101446012,-0.462490107030303
24.0096282062905,"PostART_Unsuppressed",1.98614779608751,0.765335716288788,-0.354030194404608
20.7408160875197,"PostART_Unsuppressed",1.36224307577512,0.621005882399518,-0.674848455911324
25.5926464160132,"PostART_Unsuppressed",1.60448620094135,1.20236734914843,-0.244705820525595
25.8982403154902,"PostART_Unsuppressed",-0.208836863207757,-0.0999879805223778,0.293116885874251
21.9530535261736,"PostART_Unsuppressed",2.08352131637357,0.418941259776093,-0.438970803772071
16.8073397129036,"PostART_Unsuppressed",1.00601352131013,0.751969085333139,-0.202527830031168
18.8879880019709,"PostART_Unsuppressed",1.24359220017794,1.03252439131225,-0.00440698373403725
24.5202145941698,"PostART_Unsuppressed",1.7911332218615,0.602708196111497,-0.273817233513312
22.1693832977788,"PostART_Unsuppressed",1.63420113603124,0.973678550011496,-0.371698951460497
21.1449597223013,"PostART_Unsuppressed",1.73357200526021,1.22587531769926,-0.319310701950566
20.1044128820085,"PostART_Unsuppressed",1.74170307045881,1.19603384278054,-0.370140322278027
24.0597248505144,"PostART_Unsuppressed",1.51242721165905,0.971632561073418,-0.427570342021435
25.8982405158071,"PostART_Unsuppressed",-0.204408636069858,0.189466266341576,-0.0666000765728934
20.8974057379602,"PostART_Unsuppressed",1.68537280849907,0.569240840982586,-0.0917551663405368
22.1687890958966,"PostART_Unsuppressed",1.55221101317134,0.163017246240623,-0.267276210389729
25.560424487107,"PostART_Unsuppressed",1.38734753254996,0.489856739619931,0.504137545766712
24.0259667168866,"PostART_Unsuppressed",2.16032991182021,0.538871107358697,-0.175318653128767
24.0493627444226,"PostART_Unsuppressed",1.64892320534931,0.757909687551473,-0.556952532645938
22.8072875155951,"PostART_Unsuppressed",1.73986134437711,0.349193179576969,-0.611453557469081
22.5565873976208,"PostART_Unsuppressed",1.72673878625703,0.4810144989458,-0.596814190022196
22.462496460105,"PostART_Unsuppressed",1.62963203198314,0.882394675166558,-0.111593081016646
24.0256745949936,"PostART_Unsuppressed",1.65986602768583,0.326136848213932,0.0332650751775141
25.6457316523536,"PostART_Unsuppressed",1.96449094859577,0.672371673220985,-0.673688631555401
20.75632750945,"PostART_Unsuppressed",1.47212963364083,0.195251937923108,1.00734184013401
22.8179769066524,"PostART_Unsuppressed",0.313055799828254,0.294999727738453,0.668025199046527
21.3504992092951,"PostART_Unsuppressed",2.03128486034623,1.08718318695716,-0.558513378202486
23.2338946244329,"PostART_Unsuppressed",2.11116535755201,0.88765240248494,-0.264024818621413
22.1882505768823,"PostART_Unsuppressed",1.75254434805373,0.212445400789705,-0.140098876961306
23.1655801621696,"PostART_Unsuppressed",2.07113299310542,1.30434768071332,-0.0843260766905244
21.3315400929703,"PostART_Unsuppressed",1.92435412478283,0.622118759538959,-0.664289174644408
20.2936254175994,"PostART_Unsuppressed",1.3758079051629,0.181846695866089,-0.0830790314146015
21.3924973923253,"PostART_Unsuppressed",1.50389874797405,0.4495672159895,-0.261528868407341
21.9167386417183,"PostART_Unsuppressed",1.27763086292215,0.212837554975967,-0.184874181733224
19.4899226888581,"PostART_Unsuppressed",1.65577613715683,0.719075432756015,-0.497216378529654
21.9200680866799,"PostART_Unsuppressed",1.38864730074008,0.836393208607006,-0.446172585687616
25.3075072608593,"PostART_Unsuppressed",1.21512181728107,0.499906886193535,0.199912522542701
22.4624965101842,"PostART_Unsuppressed",1.29771811037456,-0.269807644708273,0.0289482842754529
19.3293263557812,"PostART_Unsuppressed",1.82482532804935,1.30228192684716,0.060731710155373
22.7680631943795,"PostART_Unsuppressed",0.723839392447473,0.922049511269665,-0.410301927619466
19.5765505313387,"PostART_Unsuppressed",0.424235595090519,0.545015862270309,-0.235097822201782
25.8982413671538,"PostART_Unsuppressed",1.39017249706846,0.416555446814688,-0.499499695719855
19.3991569177911,"PostART_Unsuppressed",1.64748512301326,0.318311549561838,0.0516830364422425
24.5382579416268,"PostART_Unsuppressed",1.71254019625495,0.767976519892392,-0.132209220828571
21.8043751254618,"PostART_Unsuppressed",0.633207397545765,0.648206614967828,0.164446562460711
24.0808084201079,"PostART_Unsuppressed",1.22654547637622,0.656323495771701,-0.338763619149201
24.0259667669658,"PostART_Unsuppressed",1.92450618158561,0.676756148718435,-0.317012655008383
23.2676555862014,"PostART_Unsuppressed",1.18113455271686,0.339481858524276,0.383529218984516
25.5757790993351,"PostART_Unsuppressed",1.31588322967654,1.28167186689129,0.284045350882598
18.4467552972653,"PostART_Unsuppressed",0.112234769323082,1.07670326539434,-0.46097792145758
19.0406268402257,"PostART_Unsuppressed",1.41054076000122,1.17727070594685,-0.269324918319655
21.8620325169601,"PostART_Unsuppressed",1.62616772533752,0.0746255526807976,-0.355525492610866
25.8982416676291,"PostART_Unsuppressed",1.1484488484267,0.441255771612927,-0.595568612575314
16.715776036911,"PostART_Unsuppressed",-0.202065879796599,0.030852781727393,-0.397193107255086
17.1250672944194,"PostART_Unsuppressed",0.378517887227337,0.273515564077102,-0.646217939693348
21.8604039809223,"PostART_Unsuppressed",1.99459336757307,0.659404760881706,-0.748894158223947
25.7828546772885,"PostART_Unsuppressed",1.3988501135405,0.0263898606472819,-0.417555413848056
18.1538256770756,"PostART_Unsuppressed",0.129240878171409,0.379732284620815,-0.330595611686084
22.8179770568901,"PostART_Unsuppressed",1.34977005236217,0.623764418264906,0.0533902690836794
22.5383189764692,"PostART_Unsuppressed",1.09917817313074,0.479573220282146,-0.463386629832724
18.7482972855174,"PostART_Unsuppressed",0.609655501574047,0.499425852875331,-0.568511362803511
16.4665561507688,"PostART_Unsuppressed",-0.504650653301227,-0.0666506567216406,-0.0786358704370769
18.7049818715947,"PostART_Unsuppressed",1.67310404974728,0.818097085170756,-0.627614867348965
25.7828547273677,"PostART_Unsuppressed",1.52613788225636,0.581979268391528,-0.460310354755053
24.0771523885234,"PostART_Unsuppressed",1.9090995387485,0.995343906187469,-0.455655665865464
16.5265532683829,"PostART_Unsuppressed",-0.381313167420413,0.380692502356978,-0.474779879501076
25.8982418178668,"PostART_Unsuppressed",1.43150130250895,0.0620620616785238,-0.316030703373926
16.4282715975954,"PostART_Unsuppressed",-0.894318284996164,0.243296371940072,-0.285605175063731
23.1425910032255,"PostART_Unsuppressed",1.56525595047664,0.243877484936278,-0.508426707838454
24.4254268444498,"PostART_Unsuppressed",1.38472879057909,0.927070596637379,-0.248526597999429
25.8982419180252,"PostART_Unsuppressed",0.0185918688597773,0.171956825536487,-0.145680753530244
22.8179771069693,"PostART_Unsuppressed",1.67153794249607,2.0399752155193,-0.78507605798791
20.9470456760552,"PostART_Unsuppressed",1.94386268298712,1.17445522273615,-0.649248493443968
22.8013695685314,"PostART_Unsuppressed",1.37068258570819,1.05537886298973,-0.187445643520384
20.8044046944924,"PostART_Unsuppressed",1.69190339463481,0.589839463509904,-0.27237464763251
23.1857500834342,"PostART_Unsuppressed",1.76677521784507,1.00789694726058,-0.406011896051102
16.4282716977538,"PostART_Unsuppressed",-0.140388354362232,0.165285965313573,-0.703693823717522
20.3146004572179,"PostART_Unsuppressed",1.30594954682827,0.679901270182841,-0.129148662490677
19.6648483010161,"PostART_Unsuppressed",1.50390551902116,0.197306933327173,1.20486446310818
16.4512719932859,"PostART_Unsuppressed",-0.295326872485448,0.421488579730519,-0.68418939102173
25.8982423687382,"PostART_Unsuppressed",1.68568939600155,0.668554769607798,-0.681458226144029
18.85038017883,"PostART_Unsuppressed",0.089299515707419,1.46937736084195,0.129435196088386
22.8179771570485,"PostART_Unsuppressed",1.81935236699551,0.853159135256094,-0.666106318277566
22.830445720609,"PostART_Unsuppressed",1.11341389030539,0.266994002104325,-0.0867156453445357
22.873585092279,"PostART_Unsuppressed",0.838085197757031,0.291348331081837,-0.71391531839095
20.8865808625119,"PostART_Unsuppressed",1.39231294460767,0.268668144405813,-0.401874136028876
21.3501935668819,"PostART_Unsuppressed",1.38564946526521,0.359915224039566,0.153950177434278
20.231079420437,"PostART_Unsuppressed",1.65804152300786,0.396610824531867,-0.452155608113181
17.0477450791573,"PostART_Unsuppressed",2.28244219135564,0.789772482546774,-0.225550695163793
25.8169690556123,"PostART_Unsuppressed",0.99288314889057,0.133801628668181,-0.751633224608459
23.4093638763419,"PostART_Unsuppressed",1.60467107374426,0.22660817233803,-0.335258831604703
23.0212687474045,"PostART_Unsuppressed",1.55525632639816,1.00751772241324,-0.679600827698254
25.7595443788865,"PostART_Unsuppressed",1.99295260584286,0.743402268074735,-0.768564174066054
22.183651730379,"PostART_Unsuppressed",2.4096163400742,0.320060041195134,-0.224751876368007
20.1922435565204,"PostART_Unsuppressed",1.59531555892683,0.611783190747287,-0.0312481870950072
24.4186679300568,"PostART_Unsuppressed",2.38141541270321,0.916927556470141,-0.491349243686634
20.5722397555436,"PostART_Unsuppressed",1.34699902221098,0.548652120863745,-0.15648041247996
20.9424115109634,"PostART_Unsuppressed",1.99624013775754,0.39237819215635,0.444001936584784
24.0740614393535,"PostART_Unsuppressed",0.612554366267301,-0.177952855717227,-0.0448609333021129
20.8991346921148,"PostART_Unsuppressed",1.94203853367766,1.30293004381299,-0.270911241974804
21.3685422058033,"PostART_Unsuppressed",1.70108633959184,0.723866146928425,-0.440492989045532
24.434768411315,"PostART_Unsuppressed",1.62387243220066,1.06034862270666,-0.214110018646896
23.362806991169,"PostART_Unsuppressed",1.46215258524854,0.838440988426488,1.33568553452231
22.8179772071277,"PostART_Unsuppressed",-0.274266905203005,-0.422500627656018,0.072534977830206
17.2242915482888,"PostART_Unsuppressed",2.20978876609025,0.1621238441328,-0.397441318590131
23.3260732926742,"PostART_Unsuppressed",1.63382268938573,1.04720347438573,-0.599724696125711
20.6002775193461,"PostART_Unsuppressed",1.22787376670357,-0.0164805256292391,-0.235084012128526
17.2242915983681,"PostART_Unsuppressed",0.337592380844963,-0.0523156009178792,-0.335057559523855
19.3894043399323,"PostART_Unsuppressed",1.83871546340042,0.894264518440273,-0.58505644338928
25.8470844184118,"PostART_Unsuppressed",1.19217848686466,0.458484322807084,-0.577734696362372
20.6931652109661,"PostART_Unsuppressed",1.62124148071205,0.508764319478678,-0.254798206750088
24.0236265831953,"PostART_Unsuppressed",1.61126744801541,2.14875425317981,0.0142895740622904
20.315094372325,"PostART_Unsuppressed",2.02882483286098,1.22982885764694,-0.3013869043791
25.898243470481,"PostART_Unsuppressed",0.0500142885352419,-0.0439572238444089,-0.0430030264053354
16.6140515187614,"PostART_Unsuppressed",0.319829144596952,0.0705858654556628,-0.410733462440611
25.7655075538339,"PostART_Unsuppressed",1.86698209466719,0.938113528384361,-0.316425868201858
23.7761816266482,"PostART_Unsuppressed",1.89722753900214,0.963654077980208,-0.00756586764503431
25.8982435205602,"PostART_Unsuppressed",1.10547290242692,1.11708880937329,0.0647083552006382
16.4498094723927,"PostART_Unsuppressed",0.961570768323598,0.677173951315712,-0.0960443372314973
19.5738551464319,"PostART_Unsuppressed",1.51456335986398,1.16070101848907,-0.601920403645746
24.0203076030041,"PostART_Unsuppressed",2.1214273039299,0.795778814026085,-0.674565216504469
23.4827838970394,"PostART_Unsuppressed",1.25469356595673,0.749055235945084,-0.386327691405884
22.9454170158935,"PostART_Unsuppressed",2.28996512599069,0.727049532334161,-0.318129438782051
24.025966817045,"PostART_Unsuppressed",1.82808089646033,0.487011363451202,-0.367502721538858
25.7796293571731,"PostART_Unsuppressed",1.7063681627628,0.93661622137943,-0.414988036243175
19.3865382531362,"PostART_Unsuppressed",1.73199614086251,0.704174870845197,-0.647208480077125
24.4749254586666,"PostART_Unsuppressed",1.25269814696822,1.3181690036776,0.458100235666047
16.7157761370694,"PostART_Unsuppressed",-0.152526874483368,-0.00434102559069716,-0.274707284938629
22.9368162676042,"PostART_Unsuppressed",1.68399359540416,0.966776118014481,-0.640478034938347
23.4093639264212,"PostART_Unsuppressed",1.37968732134637,0.356534007331996,-0.709637402881227
21.9018994512066,"PostART_Unsuppressed",2.08922469672144,0.0990003689731289,-0.588632925355048
21.9768529608706,"PostART_Unsuppressed",1.59634233567745,0.139655388392395,0.0952683905087738
17.2242916484473,"PostART_Unsuppressed",-0.136609363101363,-0.268637549912408,-0.407102815215674
20.463213014134,"PostART_Unsuppressed",1.42877234297213,0.737965947944071,-0.394175486644123
25.8982437709563,"PostART_Unsuppressed",-0.363074942202097,0.470179085128652,-0.711099453212999
24.6525738961037,"PostART_Unsuppressed",1.43341915337652,0.377631162863318,-0.132333160641927
24.0096283565282,"PostART_Unsuppressed",1.42139642449487,0.0993450103956238,-0.302549548815353
22.3494446024706,"PostART_Unsuppressed",1.54955937559844,0.270454779709792,-0.124833478715618
21.7203126421112,"PostART_Unsuppressed",1.52614328955973,0.180857120706336,-0.553333934886626
17.58143276389,"PostART_Unsuppressed",0.603045906862914,0.757673588083926,-0.133540004124213
25.8982438210355,"PostART_Unsuppressed",1.58193664520261,0.671994641074986,0.119998155113803
22.8179772572069,"PostART_Unsuppressed",1.73364875647775,0.706389282860425,-0.156585532954249
22.8413068251209,"PostART_Unsuppressed",1.57116838913784,0.63722570404466,-0.0957307146417683
22.8179773072861,"PostART_Unsuppressed",2.02829930005088,0.513134537465424,-0.739243303543677
21.9768530109498,"PostART_Unsuppressed",1.0770813189827,0.931593746272889,2.01291696144111
25.898243921194,"PostART_Unsuppressed",-0.302259848695912,-0.243808135040819,-0.482284250396157
20.3437829999969,"PostART_Unsuppressed",1.35812063196895,0.501004998133717,-0.208304816341041
25.8952607418245,"PostART_Unsuppressed",1.79909933051199,0.847381255860991,-0.466647052979202
25.3522448797468,"PostART_Unsuppressed",1.3358685564031,0.36271919467379,-0.655433430345268
19.2227007268315,"PostART_Unsuppressed",0.916583500976539,0.563692883410084,-0.405071014356565
19.4076024396821,"PostART_Unsuppressed",0.953477471642271,0.204138036314166,-0.629350409542761
20.9198562904893,"PostART_Unsuppressed",1.69063389871839,0.875451775751509,0.0600499134303137
24.0259668671243,"PostART_Unsuppressed",1.64999120328874,1.04894232704152,-0.505283667512576
17.2242916985265,"PostART_Unsuppressed",-0.487340197378528,-0.321432435316721,-0.0451387431679788
19.3894044400907,"PostART_Unsuppressed",1.15582604273533,0.963763673700956,0.212207123346311
23.4093639765004,"PostART_Unsuppressed",1.81263778551627,0.405336558614938,-0.556993483130622
20.9020853086969,"PostART_Unsuppressed",1.72091154609042,0.559307196616851,-0.40823372844709
24.0740614894327,"PostART_Unsuppressed",1.40341045140632,0.419509209150989,0.0969453582211701
20.73947446043,"PostART_Unsuppressed",1.52374116227598,0.787546364548996,-0.710716564599061
24.5020155545634,"PostART_Unsuppressed",2.01169304739043,1.01081822556254,-0.626685836245814
22.4298460764354,"PostART_Unsuppressed",1.18297931314628,0.849870936261824,-0.562924099838663
23.5576819007371,"PostART_Unsuppressed",1.69620314432397,0.985086856693878,-0.594536815252991
24.0740615395119,"PostART_Unsuppressed",1.43019868681233,0.683652033197198,-0.303458745243996
24.0156476799557,"PostART_Unsuppressed",2.1367370828354,0.84340166840716,-0.680972553904973
24.0172302563942,"PostART_Unsuppressed",1.70795905440769,0.394273121464955,-0.171323370340295
21.8342007803681,"PostART_Unsuppressed",1.15602466428813,1.2423665399418,-0.0749728617815484
20.9976468290875,"PostART_Unsuppressed",1.60060661694228,0.483230023694467,-0.608688942111871
23.2096709135762,"PostART_Unsuppressed",1.02818543716316,0.137372947992141,-0.581857657704379
19.5878748240351,"PostART_Unsuppressed",0.795244133437625,0.820690551745921,-0.664993045853821
21.2494894299391,"PostART_Unsuppressed",1.75538261699478,0.813940360278989,-0.411577822827322
20.1641362925586,"PostART_Unsuppressed",2.0908396848493,1.10390342981496,-0.300060195265878
25.7013378838568,"PostART_Unsuppressed",1.46988158836097,0.686544292542987,-0.602603585904295
18.5745133357688,"PostART_Unsuppressed",-0.149809640981596,0.530665004803222,-0.804400272729829
21.7203126921904,"PostART_Unsuppressed",0.996705350376317,0.368197434642645,-0.358784198296278
20.6395062756554,"PostART_Unsuppressed",0.59246196168619,0.588198162761608,-0.711792343426932
18.6651864082876,"PostART_Unsuppressed",-0.755201062947708,0.283484702272855,-0.330749327158354
22.2087945802286,"PostART_Unsuppressed",1.53324790372057,0.578553159509669,-0.202111352944325
23.7761816767274,"PostART_Unsuppressed",1.39732396398676,0.528398118824935,-0.170565632606924
23.4093640265796,"PostART_Unsuppressed",1.71125530649011,0.695391725492618,-0.569529958440581
23.4599171962561,"PostART_Unsuppressed",1.65158489307942,0.672236843932669,0.158036636277467
24.0129164471949,"PostART_Unsuppressed",1.44616665800766,0.223855246632543,-0.255382078878188
24.0220827054058,"PostART_Unsuppressed",1.79902083274171,0.851913871743836,-0.168276889476994
23.4093640766588,"PostART_Unsuppressed",1.72660613284109,0.758602536602209,-0.646941871563346
18.3310305912708,"PostART_Unsuppressed",0.155294975412525,0.0841312696847878,-0.503959730496395
22.8179773573654,"PostART_Unsuppressed",0.670387831020131,0.45723582359972,-0.70681065491648
23.0489686446567,"PostART_Unsuppressed",0.220753941210706,1.10319775955554,-0.0424701452936892
17.3274915524628,"PostART_Unsuppressed",0.227747826848844,0.19934241833882,-0.32988837933283
24.0259669172035,"PostART_Unsuppressed",2.01919174923522,0.806918461527556,-0.350640397129382
16.7157761871486,"PostART_Unsuppressed",-0.662925281030546,0.112663785483281,-0.563889927865495
21.976853061029,"PostART_Unsuppressed",1.27801263215982,0.632413370000409,-0.686383549062207
23.409364126738,"PostART_Unsuppressed",1.7242515834902,0.991069773757873,-0.557219522924355
17.2242917986849,"PostART_Unsuppressed",0.578583894474972,0.0675194134287447,0.140373418218495
23.4093641768173,"PostART_Unsuppressed",1.62390596449647,0.639230642418454,-0.233454038036747
17.2242918487642,"PostART_Unsuppressed",1.78068958004039,1.08577735172976,-0.526098054072947
24.4056306369371,"PostART_Unsuppressed",0.0944903755229232,-0.177129526556042,-0.240756004776284
22.1770069917434,"PostART_Unsuppressed",1.87020180277706,0.281858069311973,-0.634409828732455
21.864196595653,"PostART_Unsuppressed",1.37016698934976,0.387985038482844,-0.492042359484962
23.2659703884786,"PostART_Unsuppressed",1.73464419125976,0.41814889256363,-0.400059107315683
16.5292729244615,"PostART_Unsuppressed",0.0351860744864216,-0.100025536138812,-0.435811970300558
22.7950425759126,"PostART_Unsuppressed",0.199147001657123,-0.646598996265882,0.131579919664943
21.9768531111082,"PostART_Unsuppressed",0.251981044991632,0.355513943706204,-0.466231873666706
19.5001232182539,"PostART_Unsuppressed",0.280375570147073,1.53418123209966,-0.215831658996276
25.8982451230952,"PostART_Unsuppressed",1.50648030462295,1.16073357006957,-0.59590942574442
22.8179775576822,"PostART_Unsuppressed",0.561204554804486,0.0431029428202007,-0.379230691467298
24.0276080584144,"PostART_Unsuppressed",1.35647459965101,0.740520578803067,-0.390363425487866
23.4093642268965,"PostART_Unsuppressed",1.66912644892891,0.971130787857752,-0.305530786351923
17.2242919990018,"PostART_Unsuppressed",0.279300455811407,0.114560830737343,-0.292213525779918
25.3075524778096,"PostART_Unsuppressed",2.01531960896433,0.943682757262065,-0.339814080633488
22.8179776077615,"PostART_Unsuppressed",-0.224764853616019,0.226787112158637,-0.0647102204361911
22.8179776578407,"PostART_Unsuppressed",1.53568023880841,0.270237892988725,-0.476341470195434
19.4721752560546,"PostART_Unsuppressed",1.12263241203168,1.23297358628834,-0.605561120242103
22.9137398298558,"PostART_Unsuppressed",1.79842414564415,0.737164618957366,-0.619608248936217
21.6806950504457,"PostART_Unsuppressed",1.38135470555767,0.47040890811776,-0.600356477735287
17.5814328139692,"PostART_Unsuppressed",-0.576563793341663,0.175636476589379,-0.316976371336115
19.8299433883264,"PostART_Unsuppressed",1.47009942609005,0.442886329289105,0.222172773830601
25.8982454736498,"PostART_Unsuppressed",1.44532905316307,0.918017440902262,0.0368883989377102
20.700087367643,"PostART_Unsuppressed",1.62381710593434,0.488402764267697,-0.0160321615270508
22.2476536537879,"PostART_Unsuppressed",1.22711459048155,0.197514580924149,-0.214753330319999
22.8179777579991,"PostART_Unsuppressed",-0.0889773522895319,0.198709716074898,-0.679395485846351
