rho,p,n,feature,FDR,neglog10p
0.7090909090909091,0.014552051953727723,11,D2HGDH,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,NPRL2,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,SIAH2,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,C5orf51,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,ERGIC1,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,MKRN1,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,POU2AF1,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,HIP1R,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,ARID3B,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,UBE2I,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,ARL2BP,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,THAP11,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,RAB34,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,RALBP1,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,ZNF350,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,PPP2R1A,0.9394911925046219,1.8370757634238892
0.7090909090909091,0.014552051953727723,11,MID1IP1,0.9394911925046219,1.8370757634238892
-0.7090909090909091,0.014552051953727758,11,LZIC,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,SDHB,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,ATP1A1-AS1,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,NCSTN,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,PPP1R12B,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,RRP15,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,FANCD2,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,POLD4,0.9394911925046219,1.8370757634238883
-0.7090909090909091,0.014552051953727758,11,EARS2,0.9394911925046219,1.8370757634238883
-0.7071679999028379,0.014943769736722875,11,AL356599.1,0.9394911925046219,1.8255398329529196
-0.7071679999028379,0.014943769736722875,11,AC027018.1,0.9394911925046219,1.8255398329529196
-0.7064517492894148,0.015091598272256333,11,DUSP7,0.9394911925046219,1.8212647639311792
-0.706152173746218,0.015153739205332289,11,LAMTOR5-AS1,0.9394911925046219,1.8194801911963767
-0.7055623160417384,0.015276630917152426,11,PDGFA,0.9394911925046219,1.8159724137852575
0.7025155788508455,0.015922828676132032,11,GINS2,0.9394911925046219,1.7979797777221105
-0.7025155788508455,0.015922828676132032,11,MACC1,0.9394911925046219,1.7979797777221105
0.701596353270436,0.016121586767816602,11,FAAH,0.9394911925046219,1.7925922149755842
0.701596353270436,0.016121586767816602,11,AC087623.2,0.9394911925046219,1.7925922149755842
-0.7000000000000001,0.016470978836514386,11,HIVEP3,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,SLAMF1,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,SIDT1,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,ATP2C1,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,ARHGAP24,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,HOMER1,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,TNF,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,ADCK5,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,TIRAP,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,GALNT4,0.9394911925046219,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,ZNF91,0.9394911925046219,1.7832805908323632
