rho,p,n,feature,FDR,neglog10p
-0.9999999999999998,1.1234123376434926e-23,5,C18orf25,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,TXNL4A,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,SBNO2,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,TICAM1,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,BCL3,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,CSNK2A1,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,ELMO2,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,ZNFX1,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,RRAGB,1.5439358213402346e-21,22.94946081088442
-0.9999999999999998,1.1234123376434926e-23,5,INTS6L,1.5439358213402346e-21,22.94946081088442
-0.9746794344808964,0.0048182304681985404,5,ZFP69B,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,LAMTOR5-AS1,0.5553787748545301,2.3171124304329354
-0.9746794344808964,0.0048182304681985404,5,ABL2,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,SEPSECS-AS1,0.5553787748545301,2.3171124304329354
-0.9746794344808964,0.0048182304681985404,5,ZC3H12D,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,AC008267.5,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,TWNK,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,AC027290.1,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,LTB4R,0.5553787748545301,2.3171124304329354
-0.9746794344808964,0.0048182304681985404,5,TMEM229B,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,TTC9,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,SHPK,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,NR1D1,0.5553787748545301,2.3171124304329354
-0.9746794344808964,0.0048182304681985404,5,ARRDC5,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,AC008763.1,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,TMEM86B,0.5553787748545301,2.3171124304329354
-0.9746794344808964,0.0048182304681985404,5,RASSF2,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,CD93,0.5553787748545301,2.3171124304329354
-0.9746794344808964,0.0048182304681985404,5,C1QTNF6,0.5553787748545301,2.3171124304329354
0.9746794344808964,0.0048182304681985404,5,MORC4,0.5553787748545301,2.3171124304329354
-0.8999999999999998,0.03738607346849869,5,PIK3CD,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SLC9A1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SF3A3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MYCBP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF684,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PKN2,0.7944344740402636,1.427290144915593
