rho,p,n,feature,FDR,neglog10p
-0.7696969696969695,0.009221952722216056,10,SLC25A12,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,TTC33,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,LSM5,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,JMJD1C,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,MTIF3,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,DNAJC3-DT,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,INTS2,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,SARS2,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,CBFA2T2,0.9748633073145258,2.0351771085895365
-0.7696969696969695,0.009221952722216056,10,MT-CYB,0.9748633073145258,2.0351771085895365
-0.7693447387639307,0.009274220938124696,10,AC008083.3,0.9748633073145258,2.0327225621963647
-0.7691256413612885,0.00930683844829511,10,AC067852.5,0.9748633073145258,2.031197824673465
0.7680367542868648,0.009470144899196136,10,C6orf223,0.9748633073145258,2.0236433759661154
-0.766928898924811,0.009638359377523283,10,AC215522.2,0.9748633073145258,2.015996884554263
0.7598819296000807,0.01075800513271633,10,NAGS,0.9748633073145258,1.968268252849317
0.7575757575757575,0.011143446799694208,10,ELOVL1,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,EFCAB14,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,RBM34,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,ACVR1B,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,KIFC3,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,VAPA,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,IL12RB1,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,SHKBP1,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,PDRG1,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,RNF215,0.9748633073145258,1.9529804559706303
0.7575757575757575,0.011143446799694208,10,FLNA,0.9748633073145258,1.9529804559706303
-0.7575757575757575,0.011143446799694262,10,CEPT1,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,SRGAP2C,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,ZNF512,0.9748633073145258,1.952980455970628
